question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
7532,The Catholic social justice teaching that calls us to put the needs of the most vulnerable first is called __________________________.,31165,Dignity of Work and the Rights of Workers,8,4,57.69644082272721,179
7532,The Catholic social justice teaching that calls us to put the needs of the most vulnerable first is called __________________________.,31166,Stewardship,8,4,65.64343367925517,263
7532,The Catholic social justice teaching that calls us to put the needs of the most vulnerable first is called __________________________.,31167,Preferential Option for the Poor,8,4,68.35478118372855,78
7533,"The stories of our ancestors in faith, both in the Old and New Testaments, provide ____________________ for how to listen to God’s call and discern our own vocations.",31168,wisdom,8,4,66.2764568489286,382
7533,"The stories of our ancestors in faith, both in the Old and New Testaments, provide ____________________ for how to listen to God’s call and discern our own vocations.",31169,rules,8,4,57.27639806587175,99
7533,"The stories of our ancestors in faith, both in the Old and New Testaments, provide ____________________ for how to listen to God’s call and discern our own vocations.",31170,doctrine,8,4,59.734156820622985,77
7533,"The stories of our ancestors in faith, both in the Old and New Testaments, provide ____________________ for how to listen to God’s call and discern our own vocations.",31171,prayers,8,4,53.41609231411863,48
7534,Which of the following is a Corporal Work of Mercy?,31172,Praying the rosary,8,4,56.031489337869814,179
7534,Which of the following is a Corporal Work of Mercy?,31173,Working in a soup kitchen,8,4,68.9673279109724,318
7534,Which of the following is a Corporal Work of Mercy?,31174,Playing church league basketball,8,4,49.121726730619656,29
7534,Which of the following is a Corporal Work of Mercy?,31175,Teaching Sunday school,8,4,59.57119360902256,80
7535,Standing up for a classmate that is being bullied is an example of which gift of the Holy Spirit?,31176,Council,8,4,56.860311155246606,53
7535,Standing up for a classmate that is being bullied is an example of which gift of the Holy Spirit?,31177,Wisdom,8,4,53.04723075293869,71
7535,Standing up for a classmate that is being bullied is an example of which gift of the Holy Spirit?,31178,Fortitude,8,4,66.1155660086176,406
7535,Standing up for a classmate that is being bullied is an example of which gift of the Holy Spirit?,31179,Piety,8,4,59.586878380160925,76
7536,Performing a liturgical ministry at Mass helps us to ______________________________________.,31180,participate more fully,8,4,66.22740361542154,376
7536,Performing a liturgical ministry at Mass helps us to ______________________________________.,31181,remain awake,8,4,51.2941006362059,26
7536,Performing a liturgical ministry at Mass helps us to ______________________________________.,31182,receive praise,8,4,50.96317922465739,47
7536,Performing a liturgical ministry at Mass helps us to ______________________________________.,31183,receive more grace,8,4,60.64364733489776,157
7601,The Second Vatican Council:,31440,Was primarily pastoral in nature,8,4,50.01430929371988,1324
7601,The Second Vatican Council:,31441,Emphasized the role of the laity in the Church,8,4,54.52409372307411,4729
7601,The Second Vatican Council:,31442,Called for liturgical reform,8,4,61.150721872747035,4488
7601,The Second Vatican Council:,31443,All of the above,8,4,64.24251710038993,18777
7609,Responding to the call of the consecrated life ___________________________,31472,Requires rejecting the possibility of marriage,8,4,65.54949365283126,9852
7609,Responding to the call of the consecrated life ___________________________,31473,Means unhappiness in this life but happiness in the next life,8,4,54.12627718103222,3825
7609,Responding to the call of the consecrated life ___________________________,31474,Requires extra faith because it goes against what is natural and good in us,8,4,56.12712893869153,8512
7609,Responding to the call of the consecrated life ___________________________,31475,Is a radical imitation of the life of Christ,8,4,66.85239786718671,6813
7610,When Jesus is approached by the Pharisees and asked about whether divorce is permissible Jesus partly responds by quoting from which Old Testament book?,31476,The Book of Psalms,8,4,59.98329156223893,19
7610,When Jesus is approached by the Pharisees and asked about whether divorce is permissible Jesus partly responds by quoting from which Old Testament book?,31477,The Book of Wisdom,8,4,58.96531452087007,27
7610,When Jesus is approached by the Pharisees and asked about whether divorce is permissible Jesus partly responds by quoting from which Old Testament book?,31478,Book of Genesis,8,4,56.166056166056165,13
7610,When Jesus is approached by the Pharisees and asked about whether divorce is permissible Jesus partly responds by quoting from which Old Testament book?,31479,The Book of Exodus,8,4,55.55555555555556,10
7611,In relation to the Church Jesus referred to himself as the:,31481,Bridegroom,8,4,71.42857142857143,1
60,Who calls us and is always waiting for us in prayer?,213,No one but ourselves,8,5,52.62354359180394,1310
60,Who calls us and is always waiting for us in prayer?,214,The saints,8,5,61.13963006838282,2799
60,Who calls us and is always waiting for us in prayer?,215,The Holy Spirit,8,5,64.13522390451013,30229
60,Who calls us and is always waiting for us in prayer?,216,The Virgin Mary ,8,5,59.926292181987485,4015
62,Which of the following is a good of marriage and helps the couple reflect God's love?,217,Personal happiness,8,5,59.20430471816685,8393
62,Which of the following is a good of marriage and helps the couple reflect God's love?,218,Total self-giving love,8,5,67.55988998470201,21563
62,Which of the following is a good of marriage and helps the couple reflect God's love?,219,Professional achievement and fulfillment,8,5,55.78457723882152,6738
62,Which of the following is a good of marriage and helps the couple reflect God's love?,220,Freedom from responsibility	,8,5,54.155291727509365,1658
97,I am confirmed/I plan to be confirmed.,408,Yes,8,5,64.18275405283235,31283
97,I am confirmed/I plan to be confirmed.,409,No,8,5,58.34676554794607,6955
116,My parents bring me to Church often and we pray together.,410,Yes,8,5,64.98483553678848,20940
116,My parents bring me to Church often and we pray together.,411,No,8,5,60.86929180498799,17298
130,I have received First Communion.,459,Yes,8,5,64.20379030002742,31932
130,I have received First Communion.,460,No,8,5,57.63123113095983,6305
189,"I learn about the Catholic faith in all my classes, not just in religion class.",669,Yes,8,5,64.16756513723668,23335
189,"I learn about the Catholic faith in all my classes, not just in religion class.",670,No,8,5,61.475034733618735,14914
190,What did Jesus give His Church at Pentecost?,671,A physical key,8,5,50.61689832890833,674
190,What did Jesus give His Church at Pentecost?,672,The gifts of the Holy Spirit,8,5,66.96573431111688,25959
190,What did Jesus give His Church at Pentecost?,673,The Ten Commandments,8,5,52.99707602339181,3672
190,What did Jesus give His Church at Pentecost?,674,All of the above,8,5,56.21206077686451,8052
193,What can justification be compared to?,679,Paying back a debt,8,5,67.97228733823577,19674
193,What can justification be compared to?,680,Stealing from a cash reserve,8,5,51.10507408623658,1764
193,What can justification be compared to?,681,Forgetting about a crime,8,5,55.66809505259057,2568
193,What can justification be compared to?,682,Honoring your father and mother,8,5,59.191409026786225,14341
194,Which of the following is NOT a precept of the Church?,683,Confess your sins to a priest at least once a year,8,5,56.640087984602694,3638
194,Which of the following is NOT a precept of the Church?,684,Attend Mass on Sunday and on holy days,8,5,51.50399017802333,2175
194,Which of the following is NOT a precept of the Church?,685,Receive the Eucharist at least once a year,8,5,58.32072998588425,9051
194,Which of the following is NOT a precept of the Church?,686,Be actively involved in a parish ministry,8,5,66.99748262954591,23475
196,Which of the following is FALSE about prayer? ,691,It is a gift from God,8,5,52.56766287578242,1593
196,Which of the following is FALSE about prayer? ,692,It is communion with God,8,5,54.52145592407415,2759
196,Which of the following is FALSE about prayer? ,693,It is a command we make to God,8,5,65.2371461568276,31194
196,Which of the following is FALSE about prayer? ,694,It is a covenant with God,8,5,53.588402293858074,2788
197,Who knows when the Last Judgement will occur?,695,The Pope,8,5,39.36368251819259,312
197,Who knows when the Last Judgement will occur?,696,The angels,8,5,42.99360015283217,552
197,Who knows when the Last Judgement will occur?,697,God the Father,8,5,64.34919220699135,34033
197,Who knows when the Last Judgement will occur?,698,None of the above,8,5,55.93138672063217,3459
200,Which of the following actions would FOLLOW Jesus’ second Great Commandment?,707,Donating to the poor,8,5,53.645928581007766,1439
200,Which of the following actions would FOLLOW Jesus’ second Great Commandment?,708,Forgiving an enemy,8,5,58.773950341467355,6080
200,Which of the following actions would FOLLOW Jesus’ second Great Commandment?,709,Taking care of your family,8,5,57.71598060915767,3544
200,Which of the following actions would FOLLOW Jesus’ second Great Commandment?,710,All of these,8,5,65.25243711192664,27270
202,Which of the following people should receive Anointing of the Sick?,711,A person who has been sick with a sinus infection for over a month,8,5,51.95007073453794,4142
202,Which of the following people should receive Anointing of the Sick?,712,An elderly person facing a grave illness,8,5,65.95176957901893,30895
202,Which of the following people should receive Anointing of the Sick?,713,A college student who is feeling homesick,8,5,41.84123675525447,505
202,Which of the following people should receive Anointing of the Sick?,714,A person who has recovered from a life-threatening virus,8,5,51.7162471395881,2809
203,In which sacrament are we forgiven of sins committed after Baptism?,715,Confirmation,8,5,54.057760567925136,4136
203,In which sacrament are we forgiven of sins committed after Baptism?,716,Holy Orders,8,5,46.649466804265565,1021
203,In which sacrament are we forgiven of sins committed after Baptism?,717,Marriage,8,5,36.20337250894226,206
203,In which sacrament are we forgiven of sins committed after Baptism?,718,Confession,8,5,64.84491262072993,33026
204,Which of the following is a sacrament of healing?,719,Holy Orders,8,5,57.847887195191625,4607
204,Which of the following is a sacrament of healing?,720,Penance,8,5,66.73198375781666,22566
204,Which of the following is a sacrament of healing?,721,The Eucharist,8,5,57.265389805875635,5412
204,Which of the following is a sacrament of healing?,722,Baptism,8,5,58.22811256653889,5795
205,What is a sacrament?,723,A visible sign of invisible grace,8,5,67.38308169965671,24394
205,What is a sacrament?,724,A purely symbolic ritual,8,5,58.11270451869429,10716
205,What is a sacrament?,725,A book used for following along in the liturgy,8,5,46.00283554697353,2017
205,What is a sacrament?,726,A cup for holding the Eucharist,8,5,49.07112297929767,1223
408,How does Jesus' teaching affect the Ten Commandments?,1436,Jesus fulfills the Ten Commandments and helps us understand how they apply in our hearts,8,5,65.69596994814421,32233
408,How does Jesus' teaching affect the Ten Commandments?,1437,Jesus explains that the Ten Commandments now apply only to Gentiles,8,5,48.83648553720845,1973
408,How does Jesus' teaching affect the Ten Commandments?,1438,Jesus teaches us that the first three commandments no longer matter for His disciples,8,5,48.00380228136882,2104
408,How does Jesus' teaching affect the Ten Commandments?,1439,Jesus puts in place stricter dietary laws and cleansing rituals over and above the Ten Commandments,8,5,51.20373288510698,2005
409,Which best describes our conscience?,1440,God’s voice in our hearts,8,5,67.17471872984592,22013
409,Which best describes our conscience?,1441,Moral feelings which form to support local customs,8,5,58.12364289694664,7306
409,Which best describes our conscience?,1442,The only source of the moral law for an individual,8,5,57.281107780519925,4969
409,Which best describes our conscience?,1443,The urge for self-preservation,8,5,57.10794244115379,4028
410,Can our conscience lead us to sin?,1444,"Yes, because our conscience is evil",8,5,49.626940915507156,1218
410,Can our conscience lead us to sin?,1445,"Yes, because our conscience may not be well-formed",8,5,64.81031182278656,26931
410,Can our conscience lead us to sin?,1446,"No, because if our conscience says an act is morally good, then that act is morally good",8,5,57.557549514158595,5897
410,Can our conscience lead us to sin?,1447,"No, because our conscience is the source of the moral law",8,5,63.8554465072969,4259
412,Which of the following actions would BREAK Jesus' first Great Commandment?,1448,Copying someone else’s test answers,8,5,54.927895655368786,2674
412,Which of the following actions would BREAK Jesus' first Great Commandment?,1449,Engaging in superstition,8,5,68.0553466148016,14694
412,Which of the following actions would BREAK Jesus' first Great Commandment?,1450,Destroying property,8,5,54.5771614665406,3340
412,Which of the following actions would BREAK Jesus' first Great Commandment?,1451,Holding a grudge against someone who hurt you,8,5,61.83192854748336,17592
413,"In and of themselves, our passions:",1452,Are moral,8,5,62.390694826021864,12437
413,"In and of themselves, our passions:",1453,Are immoral,8,5,56.353651408481426,4022
413,"In and of themselves, our passions:",1454,Are amoral (neither good nor bad),8,5,65.15662317650464,20064
413,"In and of themselves, our passions:",1455,Do not matter,8,5,60.23820838778662,1772
417,Where does our dignity as persons come from?,1468,The good that we do,8,5,59.0758910599964,9460
417,Where does our dignity as persons come from?,1469,Our intelligence,8,5,50.996043430253955,2288
417,Where does our dignity as persons come from?,1470,Our physical fitness,8,5,41.83134415965564,807
417,Where does our dignity as persons come from?,1471,Our being made in the image of God,8,5,66.33270250456073,25729
419,Which is the first of Jesus’ Great Commandments?,1472,You shall not have false gods before me,8,5,61.45235742063988,13902
419,Which is the first of Jesus’ Great Commandments?,1473,You shall love your neighbor as yourself,8,5,59.35440098258486,6543
419,Which is the first of Jesus’ Great Commandments?,1474,"You shall love the Lord your God with all your heart, soul, and mind",8,5,66.95630327146739,15993
419,Which is the first of Jesus’ Great Commandments?,1475,You shall love your neighbor as God Himself,8,5,55.62056787949366,1853
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1520,I believe this,8,5,64.15463331561885,32287
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1522,"I know the Church teaches this, but I struggle to believe it",8,5,57.9231056364315,3525
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1523,"I know the Church teaches this, but I do not believe it",8,5,59.2737207826433,1631
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1524,I did not know the Church teaches this,8,5,52.083333333333336,800
433,Humans have immortal souls.,1525,I believe this,8,5,64.37591636640339,26468
433,Humans have immortal souls.,1526,"I know the Church teaches this, but I struggle to believe it",8,5,62.10760936183253,7329
433,Humans have immortal souls.,1527,"I know the Church teaches this, but I do not believe it",8,5,55.65693016499853,1546
433,Humans have immortal souls.,1528,I did not know the Church teaches this,8,5,58.17875721405689,2897
434,A Christian should strive for virtue in all areas of life.,1529,I believe this,8,5,64.29888562723168,32757
434,A Christian should strive for virtue in all areas of life.,1530,"I know the Church teaches this, but I struggle to believe it",8,5,58.077964841467946,3965
434,A Christian should strive for virtue in all areas of life.,1532,"I know the Church teaches this, but I do not believe it",8,5,50.865355020479676,741
434,A Christian should strive for virtue in all areas of life.,1533,I did not know the Church teaches this,8,5,50.730050933786075,775
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1538,I believe this,8,5,63.42784277322646,28576
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1539,"I know the Church teaches this, but I struggle to believe it",8,5,63.533085702303566,7028
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1540,"I know the Church teaches this, but I do not believe it",8,5,59.83811459980423,2330
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1542,I did not know the Church teaches this,8,5,45.95579858737754,231
438,Everyone should believe in God and His promises.,1547,I believe this,8,5,63.44076597916608,31830
438,Everyone should believe in God and His promises.,1548,"I know the Church teaches this, but I struggle to believe it",8,5,62.611114116225814,3892
438,Everyone should believe in God and His promises.,1549,"I know the Church teaches this, but I do not believe it",8,5,60.65615301792387,2216
438,Everyone should believe in God and His promises.,1550,I did not know the Church teaches this,8,5,53.95475220036624,297
439,"God created the first human beings, Adam and Eve.",1552,I believe this,8,5,63.222669859666766,31825
439,"God created the first human beings, Adam and Eve.",1553,"I know the Church teaches this, but I struggle to believe it",8,5,63.7687385441215,4288
439,"God created the first human beings, Adam and Eve.",1554,"I know the Church teaches this, but I do not believe it",8,5,61.27655822974522,1990
439,"God created the first human beings, Adam and Eve.",1555,I did not know the Church teaches this,8,5,45.19192718638702,133
440,Jesus Christ is fully God and fully man.,1556,I believe this,8,5,63.54238890639773,34235
440,Jesus Christ is fully God and fully man.,1557,"I know the Church teaches this, but I struggle to believe it",8,5,61.24570347938309,2746
440,Jesus Christ is fully God and fully man.,1558,"I know the Church teaches this, but I do not believe it",8,5,57.04032809295967,924
440,Jesus Christ is fully God and fully man.,1559,I did not know the Church teaches this,8,5,46.09628336243452,211
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1560,I believe this,8,5,63.492892142187095,28129
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1562,"I know the Church teaches this, but I struggle to believe it",8,5,63.74846343886592,7293
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1563,"I know the Church teaches this, but I do not believe it",8,5,58.86963696369637,1616
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1564,I did not know the Church teaches this,8,5,56.292397660818715,1200
443,Sin hurts our soul and our relationship with God.,1565,I believe this,8,5,63.67708344107693,35619
443,Sin hurts our soul and our relationship with God.,1566,"I know the Church teaches this, but I struggle to believe it",8,5,56.07008477265515,1548
443,Sin hurts our soul and our relationship with God.,1567,"I know the Church teaches this, but I do not believe it",8,5,54.56247325631151,656
443,Sin hurts our soul and our relationship with God.,1568,I did not know the Church teaches this,8,5,45.51656920077973,180
444,We should pray every day.,1569,I believe this,8,5,63.556504085771586,34057
444,We should pray every day.,1570,"I know the Church teaches this, but I struggle to believe it",8,5,60.85562938742983,2994
444,We should pray every day.,1572,"I know the Church teaches this, but I do not believe it",8,5,57.57498858041922,1037
444,We should pray every day.,1573,I did not know the Church teaches this,8,5,46.951912154486934,139
445,"Prayer is our response to God, who first calls us.",1574,I believe this,8,5,63.322739981912214,32609
445,"Prayer is our response to God, who first calls us.",1575,"I know the Church teaches this, but I struggle to believe it",8,5,62.604376960770374,3702
445,"Prayer is our response to God, who first calls us.",1576,"I know the Church teaches this, but I do not believe it",8,5,57.93901156677182,951
445,"Prayer is our response to God, who first calls us.",1577,I did not know the Church teaches this,8,5,63.46125730994152,960
446,It is everyone's duty to help those less fortunate.,1578,I believe this,8,5,63.857509759494505,32474
446,It is everyone's duty to help those less fortunate.,1579,"I know the Church teaches this, but I struggle to believe it",8,5,60.291138019200154,4364
446,It is everyone's duty to help those less fortunate.,1580,"I know the Church teaches this, but I do not believe it",8,5,56.38788010190254,971
446,It is everyone's duty to help those less fortunate.,1582,I did not know the Church teaches this,8,5,50.898745635587744,407
447,It is important to lead people to Jesus and the Catholic Church.,1583,I believe this,8,5,63.49839845722184,31795
447,It is important to lead people to Jesus and the Catholic Church.,1584,"I know the Church teaches this, but I struggle to believe it",8,5,62.19408723319634,3970
447,It is important to lead people to Jesus and the Catholic Church.,1585,"I know the Church teaches this, but I do not believe it",8,5,60.89496724926764,2132
447,It is important to lead people to Jesus and the Catholic Church.,1586, I did not know the Church teaches this,8,5,51.1439070649597,296
448,"We can pray to the saints, asking them to pray for us.",1587,I believe this,8,5,63.949648118954805,31284
448,"We can pray to the saints, asking them to pray for us.",1588,"I know the Church teaches this, but I struggle to believe it",8,5,60.85272776697405,4195
448,"We can pray to the saints, asking them to pray for us.",1589,"I know the Church teaches this, but I do not believe it",8,5,58.93937122007297,2106
448,"We can pray to the saints, asking them to pray for us.",1590,I did not know the Church teaches this,8,5,51.37577987521996,658
465,"Virtues are habits that are always good, in any situation.",1652,"I believe this
",8,5,64.27773410743137,30198
465,"Virtues are habits that are always good, in any situation.",1653,"I know the Church teaches this, but I struggle to believe it
",8,5,60.01746391917403,5706
465,"Virtues are habits that are always good, in any situation.",1654,"I know the Church teaches this, but I do not believe it
",8,5,53.48544772335463,865
465,"Virtues are habits that are always good, in any situation.",1655,I did not know the Church teaches this,8,5,57.0211048595779,1478
2751,Jesus came to _________ the Old Law.,12481,Fulfill,8,5,65.4195139458937,24691
2751,Jesus came to _________ the Old Law.,12491,End,8,5,55.14108407598056,2322
2751,Jesus came to _________ the Old Law.,12501,Recreate,8,5,54.303149177291054,3222
2751,Jesus came to _________ the Old Law.,12511,Redefine,8,5,61.535383523185644,8156
2761,What are the four last things?,12521,"Democracy, freedom, equality, brotherhood",8,5,53.32401800962583,2261
2761,What are the four last things?,12531,"Ecstasy, anticipation, lukewarmness, misery",8,5,52.805476677892976,1595
2761,What are the four last things?,12541,"One, holy, catholic, apostolic",8,5,54.16787933115248,4523
2761,What are the four last things?,12551,"Death, judgement, heaven, hell",8,5,65.70542984094878,29981
2791,The word Catholic means _________________.,12641,Compassionate,8,5,54.94828689657868,7188
2791,The word Catholic means _________________.,12651,Unfortunate,8,5,37.66869095816464,104
2791,The word Catholic means _________________.,12661,Powerful,8,5,50.34894929631772,1365
2791,The word Catholic means _________________.,12671,Universal,8,5,65.59348402930442,29766
2801,What are the four marks of the Church?,12681,"Praiseworthy, contrite, thankful, needy",8,5,50.84433931270123,1336
2801,What are the four marks of the Church?,12691,"One, holy, catholic, apostolic",8,5,64.29289215296149,33077
2801,What are the four marks of the Church?,12701,"Rational, free, progressive, tolerant",8,5,51.267907760668045,687
2801,What are the four marks of the Church?,12711,"Omniscient, Omnipresent, Omnipotent, Omnifarious",8,5,57.488045498594055,3313
2811,Which of the following did Jesus give to Peter?,12721,The keys to the Kingdom of Heaven,8,5,65.42747456538014,27803
2811,Which of the following did Jesus give to Peter?,12731,The ability to escape the Father’s judgement,8,5,51.07976125881714,2425
2811,Which of the following did Jesus give to Peter?,12741,The rod to rule the nations,8,5,59.17169852584133,4734
2811,Which of the following did Jesus give to Peter?,12751,The throne of Moses,8,5,57.26671159855401,3438
2821,"At the end of time, we will all be judged on what?",12761,Our intellectual achievements,8,5,55.297409960792315,3611
2821,"At the end of time, we will all be judged on what?",12771,Our knowledge of the law,8,5,56.90434476524188,2194
2821,"At the end of time, we will all be judged on what?",12781,Our understanding of the Scriptures,8,5,56.527226731200855,6397
2821,"At the end of time, we will all be judged on what?",12791,Our love,8,5,66.18762531208696,26197
2861,Which of the following is NOT a season of the liturgical calendar?,12921,Divine Mercy,8,5,64.71356418407271,33487
2861,Which of the following is NOT a season of the liturgical calendar?,12931,Christmas,8,5,55.501908676163495,1319
2861,Which of the following is NOT a season of the liturgical calendar?,12941,Easter,8,5,48.11574390521759,385
2861,Which of the following is NOT a season of the liturgical calendar?,12951,Ordinary Time,8,5,50.280909632984866,3209
2871,What do we reflect on during the liturgical season of Advent?,12961,The Resurrection,8,5,56.50091016028021,8011
2871,What do we reflect on during the liturgical season of Advent?,12971,The Incarnation,8,5,69.76227027778305,13889
2871,What do we reflect on during the liturgical season of Advent?,12981,The coming of the Holy Spirit at Pentecost,8,5,57.33437839987833,9002
2871,What do we reflect on during the liturgical season of Advent?,12991,The Paschal Mystery,8,5,64.40256520120533,7493
2881,Which is an example of someone observing Lent?,13001,Lighting a rose candle,8,5,58.31558552092281,8949
2881,Which is an example of someone observing Lent?,13011,Making special donations to the poor,8,5,66.26719876855525,22414
2881,Which is an example of someone observing Lent?,13021,Serving dried meat and unleavened bread,8,5,59.6481684719505,5515
2881,Which is an example of someone observing Lent?,13031,Praying towards the west,8,5,55.47465501698911,1518
2901,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,13081,Ephesus,8,5,59.14392279912379,4447
2901,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,13091,Thessalonica,8,5,59.666008845347385,11950
2901,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,13101,Samaria,8,5,67.93220121892645,14798
2901,St. Paul wrote an epistle to the churches in all of the following places EXCEPT:,13111,Rome,8,5,61.295569306747694,7120
2921,What does the first chapter of Genesis affirm about human beings?,13161,They were created in the image of God as male and female,8,5,64.74736561765793,32549
2921,What does the first chapter of Genesis affirm about human beings?,13171,They tend to sin,8,5,56.25880621952892,2815
2921,What does the first chapter of Genesis affirm about human beings?,13181,They will be redeemed by Christ one day,8,5,52.280701754385966,2681
2921,What does the first chapter of Genesis affirm about human beings?,13191,They cannot think for themselves,8,5,41.55041217501585,333
2941,What is morality?,13241,The meaning of a story ,8,5,52.29962474742615,1095
2941,What is morality?,13251,The quality of our actions whereby they are right or wrong,8,5,65.81969198176698,24422
2941,What is morality?,13261,A good or bad feeling about an action that varies person to person,8,5,59.177911012759814,12439
2941,What is morality?,13271,Doing whatever is most useful,8,5,45.3968253968254,420
2961,Which of the following always has the capability of ruling over our emotions?,13321,Our bodies,8,5,58.814211788463965,8342
2961,Which of the following always has the capability of ruling over our emotions?,13331,Other people,8,5,59.378166508659795,8609
2961,Which of the following always has the capability of ruling over our emotions?,13341,Our environment,8,5,56.6344252854591,4784
2961,Which of the following always has the capability of ruling over our emotions?,13351,Our reason,8,5,68.93000275193664,16642
2971,Which of the following is NOT a part of a moral act according to the Catechism?,13361,The object (the act itself),8,5,55.03595925726337,5275
2971,Which of the following is NOT a part of a moral act according to the Catechism?,13371,The intention,8,5,55.28993773176825,4295
2971,Which of the following is NOT a part of a moral act according to the Catechism?,13381,Fate,8,5,68.19330635062725,20640
2971,Which of the following is NOT a part of a moral act according to the Catechism?,13391,The circumstances,8,5,59.377613252589875,8164
3001,How can we grow in inner freedom?,13481,Become convinced that we are always right,8,5,47.58846268212905,1475
3001,How can we grow in inner freedom?,13491,Give in to our feelings,8,5,55.25238339389346,4723
3001,How can we grow in inner freedom?,13501,Become docile to God’s grace,8,5,65.40031325252907,30643
3001,How can we grow in inner freedom?,13511,Cast off all authority,8,5,55.29925401354464,1532
3071,Why do we especially guard against capital sins?,13761,They remove our free will,8,5,54.882903659775415,2555
3071,Why do we especially guard against capital sins?,13771,They make us hate the world,8,5,50.09079585190521,1169
3071,Why do we especially guard against capital sins?,13781,They are likely to lead us to other sins,8,5,64.68254364338686,31647
3071,Why do we especially guard against capital sins?,13791,They make us weak,8,5,58.04108201769021,2999
3081,Which of the following is a capital sin?,13801,Disobedience,8,5,57.61868180597453,8429
3081,Which of the following is a capital sin?,13811,Envy,8,5,66.00339064021776,25639
3081,Which of the following is a capital sin?,13821,Presumption,8,5,56.68258548071502,3175
3081,Which of the following is a capital sin?,13831,Curiosity,8,5,55.027470812261974,1126
3091,"What type of sin, if unrepented, results in eternal separation from God?",13841,Capital sin,8,5,59.26907182902578,5763
3091,"What type of sin, if unrepented, results in eternal separation from God?",13851,Mortal sin,8,5,65.38707271940565,28592
3091,"What type of sin, if unrepented, results in eternal separation from God?",13861,Original Sin,8,5,52.90595000213875,2871
3091,"What type of sin, if unrepented, results in eternal separation from God?",13871,Personal sin,8,5,49.73684210526316,1141
3121,Prayer is a(n) ___________.,13961,Battle,8,5,65.47561916681704,27422
3121,Prayer is a(n) ___________.,13971,Illusion,8,5,57.945561510597535,10326
3121,Prayer is a(n) ___________.,13981,Failure,8,5,42.53625392962174,346
3121,Prayer is a(n) ___________.,13991,Sin,8,5,41.10461338531514,270
3181,Which of the following people should receive communion at Mass?,14201,A non-Catholic attending Mass with her sister,8,5,49.55961331901182,490
3181,Which of the following people should receive communion at Mass?,14211,A person who has committed mortal sin and so especially needs God's grace,8,5,53.19603612525938,5953
3181,Which of the following people should receive communion at Mass?,14221,A person thinking about becoming Catholic,8,5,48.81058578650015,1299
3181,Which of the following people should receive communion at Mass?,14231,A person who has struggled with many sins and gone to confession,8,5,65.7848054790409,30638
3231,Who is called to chastity?,14401,Priests and religious,8,5,60.13810420590082,5844
3231,Who is called to chastity?,14411,Married people,8,5,55.272024400624204,2969
3231,Who is called to chastity?,14421,Single people,8,5,54.002041113865,1083
3231,Who is called to chastity?,14431,All of these,8,5,64.84489916195366,28463
3241,Which of the following is a theological virtue?,14441,Hope,8,5,66.74914828760983,18595
3241,Which of the following is a theological virtue?,14451,Justice,8,5,58.10931632592239,5301
3241,Which of the following is a theological virtue?,14461,Prudence,8,5,61.00041792632556,9698
3241,Which of the following is a theological virtue?,14471,Obedience,8,5,58.49241311796378,4768
3251,Which of the following is the greatest virtue?,14481,Faith,8,5,58.51699542211266,14286
3251,Which of the following is the greatest virtue?,14491,Prudence,8,5,51.451880730633164,1215
3251,Which of the following is the greatest virtue?,14501,Justice,8,5,47.72018879686526,788
3251,Which of the following is the greatest virtue?,14511,Love,8,5,67.2174862970896,22073
3261,What are virtues?,14521,"Actions that have good intentions, regardless of their bad outcome",8,5,55.41323847742315,7047
3261,What are virtues?,14531,"Actions that have good outcomes, regardless of their bad intention",8,5,48.05842811289298,2959
3261,What are virtues?,14541,"Habits of looking for, choosing, and doing the good",8,5,66.84238848241681,27879
3261,What are virtues?,14551,Anything that requires effort,8,5,48.85063812571261,477
7111,I attend Mass.,29861,Weekly or more often,8,5,66.33921770348722,17343
7111,I attend Mass.,29871,Sometimes,8,5,61.88473191009653,9961
7111,I attend Mass.,29881,Only at school,8,5,59.27548066216317,10636
7111,I attend Mass.,29891,No,8,5,53.77526093715301,316
7121,I have been baptized.,29901,Yes,8,5,64.02601080515859,33826
7121,I have been baptized.,29911,No,8,5,56.48204421754926,3897
7121,I have been baptized.,29921,Not sure,8,5,54.047810365608676,524
7151,I go to confession regularly.,29971,Yes,8,5,64.72648863970379,15996
7151,I go to confession regularly.,29981,No,8,5,61.96091235010118,22248
7171,I can find a Scripture verse in the Bible pretty easily.,30011,Yes,8,5,64.57762496693996,29852
