question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
120,What is the difference between mortal and venial sin?,426,"Mortal sin is done with complete consent, but venial sin can be done unwillingly",4,5,57.675516951066754,5413
122,What is an effect of building good habits?,427,Having less control over our emotions,4,5,50.318636096413876,3783
122,What is an effect of building good habits?,428,It gets easier to do good,4,5,63.515734716093704,26747
122,What is an effect of building good habits?,429,We are more likely to sin,4,5,48.14463752852379,1900
122,What is an effect of building good habits?,430,We no longer need God's grace,4,5,45.06187624750499,835
123,In which prayer do we think about the Sorrowful Mysteries?,431,The Our Father,4,5,53.28522840445722,5915
123,In which prayer do we think about the Sorrowful Mysteries?,432,The Rosary,4,5,65.76060449939894,16176
123,In which prayer do we think about the Sorrowful Mysteries?,433,The Angelus,4,5,58.98015494004033,6285
123,In which prayer do we think about the Sorrowful Mysteries?,434,The Glory Be,4,5,54.980936819172115,4900
127,Which is NOT a Corporal Work of Mercy?,447,Feeding the hungry,4,5,49.42937324602432,1071
127,Which is NOT a Corporal Work of Mercy?,448,Sheltering the homeless,4,5,46.37803590285111,947
127,Which is NOT a Corporal Work of Mercy?,449,Bearing wrongs patiently,4,5,61.81623429213366,29785
127,Which is NOT a Corporal Work of Mercy?,450,Visiting the sick,4,5,54.47766703580657,1505
128,Someone who prays for others is a/an ___________.,451,Wanderer,4,5,49.76291578202406,1887
128,Someone who prays for others is a/an ___________.,452,Intercessor,4,5,65.20915769539684,15087
128,Someone who prays for others is a/an ___________.,453,Favor seeker,4,5,53.333333333333336,4340
128,Someone who prays for others is a/an ___________.,454,Neighbor,4,5,59.25363729033454,11995
129,What is virtue?,455,A habit of doing the right things,4,5,64.87204309896902,20324
129,What is virtue?,456,Memorizing the rules of Christianity,4,5,55.12240760954312,6416
129,What is virtue?,457,Another word for an angel,4,5,46.40567765567766,1456
129,What is virtue?,458,One of the sacraments,4,5,54.840602386074714,5117
130,I have received First Communion.,459,Yes,4,5,61.86137986783003,26668
130,I have received First Communion.,460,No,4,5,55.95169537371516,6368
379,Why are some souls sent to purgatory?,1340,They rejected God’s love,4,5,55.470880716782354,9033
379,Why are some souls sent to purgatory?,1341,They need to be purified of sin,4,5,66.33327622147976,15567
379,Why are some souls sent to purgatory?,1342,They did not sin or do good,4,5,55.618497381338216,4733
379,Why are some souls sent to purgatory?,1343,They need to wait for Jesus to save them later,4,5,56.161717832578425,3979
761,Who is NOT someone with whom God made a covenant?,4521,Noah,4,5,52.46748619276679,1874
761,Who is NOT someone with whom God made a covenant?,4531,Moses,4,5,49.06651760760201,1792
761,Who is NOT someone with whom God made a covenant?,4541,Abraham,4,5,50.99290036022803,3178
761,Who is NOT someone with whom God made a covenant?,4551,Job,4,5,63.09827045013557,26525
771,How did God test Abraham's faith?,4561,He told him he could eat from any tree except one,4,5,50.81463403611055,4923
771,How did God test Abraham's faith?,4571,He told him to sacrifice his son,4,5,65.74898352236251,18699
771,How did God test Abraham's faith?,4581,He told him to build an ark,4,5,51.659849180510335,3996
771,How did God test Abraham's faith?,4591,He took away his family and his home,4,5,58.45696291112666,5719
791,With whom did God make a covenant through Moses?,4641,The People of Israel,4,5,63.63920761953739,20753
791,With whom did God make a covenant through Moses?,4651,The Holy Family,4,5,50.17771509167842,3549
791,With whom did God make a covenant through Moses?,4661,Cain and Abel,4,5,53.901234567901234,1530
791,With whom did God make a covenant through Moses?,4671,The Egyptians,4,5,58.544367489492686,7512
821,Which is not made in the image and likeness of God?,4761,A baby growing in her mother's womb,4,5,52.57227138643068,4522
821,Which is not made in the image and likeness of God?,4771,A very sick and elderly person,4,5,56.505040806529045,6256
821,Which is not made in the image and likeness of God?,4781,A beloved family dog,4,5,65.2406404617119,19025
821,Which is not made in the image and likeness of God?,4791,A child with a disability,4,5,53.28934137757667,3542
851,Who is called to be holy?,4881,"Priests, bishops, and deacons",4,5,51.95495724324782,3940
851,Who is called to be holy?,4891,Saints,4,5,54.414124339263196,4147
851,Who is called to be holy?,4901,Everyone,4,5,63.72375396925315,23838
851,Who is called to be holy?,4911,People who have never sinned,4,5,50.4334121355398,1411
861,To covet means to__________.,4921,Envy or Desire,4,5,66.17388442187426,11823
861,To covet means to__________.,4931,Steal,4,5,58.79186673780307,5626
861,To covet means to__________.,4941,Destroy,4,5,50.982812878237716,918
861,To covet means to__________.,4951,Praise,4,5,57.51240676354343,14964
871,What does the Fourth Commandment tell us to do?,4961,Raise children of our own,4,5,39.89925925925926,375
871,What does the Fourth Commandment tell us to do?,4971,Obey our parents when they ask us to sin,4,5,52.05287071458075,2153
871,What does the Fourth Commandment tell us to do?,4981,Treat our parents as equals,4,5,49.119929453262785,1263
871,What does the Fourth Commandment tell us to do?,4991,Respect and love our parents,4,5,62.00018810074676,29549
881,Jesus gave us the Beatitudes in the Sermon on the ____________.,5001,Hill,4,5,58.17167596369994,12021
881,Jesus gave us the Beatitudes in the Sermon on the ____________.,5011,Quarry,4,5,55.97061387124891,2680
881,Jesus gave us the Beatitudes in the Sermon on the ____________.,5021,River,4,5,51.90310347496324,4310
881,Jesus gave us the Beatitudes in the Sermon on the ____________.,5031,Mount,4,5,66.16554997208263,14330
901,What is sin?,5081,A failure to love God and neighbor,4,5,62.75672358704162,26268
901,What is sin?,5091,A choice to do what makes us happy,4,5,52.38595689589521,1462
901,What is sin?,5101,Any use of free will,4,5,52.75127052027348,3040
901,What is sin?,5111,Taking care of the body instead of the soul,4,5,52.760220228031386,2564
911,What is temptation?,5121,A not very serious sin,4,5,46.91647150663544,2136
911,What is temptation?,5131,An urge to sin,4,5,63.51951553293835,27132
911,What is temptation?,5141,A demon,4,5,49.09702660406886,1420
911,What is temptation?,5151,One of the seven deadly sins,4,5,48.17959733805071,2640
931,What are the two Great Commandments?,5201,Worship God alone and do not take His name in vain,4,5,57.730552515302605,10970
931,What are the two Great Commandments?,5211,Love God with your whole heart and know Him with your whole mind,4,5,57.287139325415346,6430
931,What are the two Great Commandments?,5221,"Love God, and love your neighbor as yourself",4,5,64.39126134262246,15511
931,What are the two Great Commandments?,5231,Go forth to all the nations and baptize all peoples,4,5,46.336130180523774,438
941,What is the New Commandment?,5241,Give everyone what they ask for,4,5,42.61562998405104,419
941,What is the New Commandment?,5251,Try to become God,4,5,47.443762781186095,489
941,What is the New Commandment?,5261,Spread Jesus’ teachings throughout the world,4,5,57.590137369719734,12077
941,What is the New Commandment?,5271,Love one another as Jesus loved us,4,5,63.12195335213238,20340
991,How should we form our consciences?,5441,Studying the universe,4,5,44.89184341036193,1053
991,How should we form our consciences?,5451,Doing good things and forming good habits,4,5,62.9796024382919,27385
991,How should we form our consciences?,5461,Doing what makes us feel good,4,5,51.93498734705591,4259
991,How should we form our consciences?,5471,Ignoring our feelings,4,5,44.320766008378214,557
1001,How was Adam different from everything else God created on earth?,5481,He could know and love God,4,5,62.31898324889753,27774
1001,How was Adam different from everything else God created on earth?,5491,He walked on two legs,4,5,53.8968253968254,3360
1001,How was Adam different from everything else God created on earth?,5501,He was hairless,4,5,50.13355592654424,1198
1001,How was Adam different from everything else God created on earth?,5511,He had lungs,4,5,50.017979144192736,927
1011,When do we say the Act of Contrition?,5521,During confession,4,5,63.694172814090464,25264
1011,When do we say the Act of Contrition?,5531,After we are confirmed,4,5,53.87192763197048,3736
1011,When do we say the Act of Contrition?,5541,At the end of each Mass,4,5,50.05435319695622,3373
1011,When do we say the Act of Contrition?,5551,At the start of each school year,4,5,44.06991260923845,890
1021,What is the short blessing we say when we begin to pray?,5561,Sign of the Cross,4,5,62.66060633745984,29192
1021,What is the short blessing we say when we begin to pray?,5571,Act of Contrition,4,5,45.6243654822335,985
1021,What is the short blessing we say when we begin to pray?,5581,Ave Maria,4,5,42.193126022913255,611
1021,What is the short blessing we say when we begin to pray?,5591,The Lord's Prayer,4,5,47.90514905149052,2463
1031,In what kind of prayer do we ask God for good things?,5601,Prayer of Praise,4,5,55.29779648138407,7605
1031,In what kind of prayer do we ask God for good things?,5611,Blessing and Adoration,4,5,58.25880758807588,6561
1031,In what kind of prayer do we ask God for good things?,5621,Prayer of Thanksgiving,4,5,58.90273206916366,8510
1031,In what kind of prayer do we ask God for good things?,5631,Prayer of Petition,4,5,67.49908011900632,10572
1071,What is Transubstantiation?,5761,The conversion of bread and wine into the real Body and Blood of Jesus,4,5,63.60213398994562,19502
1071,What is Transubstantiation?,5771,The process of becoming a priest,4,5,57.28731456251892,5511
1071,What is Transubstantiation?,5781,The sharing of the Good News of salvation,4,5,52.63619804603411,2684
1071,What is Transubstantiation?,5791,"Jesus’ Passion, Death, Resurrection, and Ascension",4,5,57.45302796566592,5621
1091,What does the Church teach us about Holy Communion?,5841,Receive the Eucharist at least once a year,4,5,54.23731321201361,3006
1091,What does the Church teach us about Holy Communion?,5851,Receive the Eucharist only in a state of grace,4,5,58.342953342953344,5548
1091,What does the Church teach us about Holy Communion?,5861,Receive the Eucharist daily if possible,4,5,59.70091830961396,12771
1091,What does the Church teach us about Holy Communion?,5871,All of these,4,5,64.30086610161642,12000
1111,What is a result of Baptism?,5921,We are cleansed from sin,4,5,54.55508434643295,5899
1111,What is a result of Baptism?,5931,We become a member of the Church,4,5,56.64501478664977,4210
1111,What is a result of Baptism?,5941,We become a child of God,4,5,51.136407861451644,3429
1111,What is a result of Baptism?,5951,All of these,4,5,64.92992487947079,19828
1131,Which is not a virtue?,6001,Faith,4,5,40.54456282766785,658
1131,Which is not a virtue?,6011,Hope,4,5,39.47413061916879,525
1131,Which is not a virtue?,6021,Charity,4,5,44.72034534534534,1185
1131,Which is not a virtue?,6031,Physical strength,4,5,62.09179980771516,30861
6791,God loves me and all people.,28641,This is true,4,5,60.92788168828209,32670
6791,God loves me and all people.,28651,This is not true,4,5,44.03013182674199,236
6791,God loves me and all people.,28661,Not sure,4,5,48.577138289368506,278
6811,Sin hurts our friendship with God.,28701,This is true,4,5,62.15081992604209,28698
6811,Sin hurts our friendship with God.,28711,This is not true,4,5,51.567210567210566,2860
6811,Sin hurts our friendship with God.,28721,Not sure,4,5,51.234342203263594,1641
6821,I need to pray often to be friends with God.,28731,This is true,4,5,60.09277486147565,12194
6821,I need to pray often to be friends with God.,28741,This is not true,4,5,60.927937310916036,13443
6821,I need to pray often to be friends with God.,28751,Not sure,4,5,61.27937221707887,7561
6841,God wants me to love others.,28791,This is true,4,5,60.999197938531374,32558
6841,God wants me to love others.,28801,This is not true,4,5,46.68280871670702,413
6841,God wants me to love others.,28811,Not sure,4,5,43.24628776241679,217
7111,I attend Mass.,29861,Weekly or more often,4,5,63.109045395534324,15492
7111,I attend Mass.,29871,Sometimes,4,5,59.942184596324594,9688
7111,I attend Mass.,29881,Only at school,4,5,57.28714221467845,7659
7111,I attend Mass.,29891,No,4,5,50.42446941323346,356
7121,I have been baptized.,29901,Yes,4,5,61.819169797056254,28221
7121,I have been baptized.,29911,No,4,5,55.01482728219925,4159
7121,I have been baptized.,29921,Not sure,4,5,51.139028475711896,796
7151,I go to confession regularly.,29971,Yes,4,5,60.47273727975247,14940
7151,I go to confession regularly.,29981,No,4,5,60.902949113925594,18241
7171,I can find a Scripture verse in the Bible pretty easily.,30011,Yes,4,5,61.7955475803286,17835
7171,I can find a Scripture verse in the Bible pretty easily.,30021,No,4,5,59.44741532976827,15335
7211,"I learn about being Catholic all day, not just during religion lessons.",30091,Agree,4,5,60.91683962916839,24092
7211,"I learn about being Catholic all day, not just during religion lessons.",30101,Disagree,4,5,60.17193729058136,9087
7234,Which is NOT a result of original sin?,1788,Suffering,4,5,50.13296903460838,2440
7234,Which is NOT a result of original sin?,1789,Sickness,4,5,54.592435987784825,3786
7234,Which is NOT a result of original sin?,1790,Virtue,4,5,64.97599735143189,18128
7234,Which is NOT a result of original sin?,1792,Death,4,5,57.33750745378652,8950
7278,"What are the virtues of faith, hope, and charity (love) called?",30150,Cardinal virtues   ,4,5,59.68826044064453,15211
7278,"What are the virtues of faith, hope, and charity (love) called?",30151,Theological virtues    ,4,5,68.22978531716396,9377
7278,"What are the virtues of faith, hope, and charity (love) called?",30152,Common virtues,4,5,55.928393566188845,4954
7278,"What are the virtues of faith, hope, and charity (love) called?",30153,Natural virtues   ,4,5,51.8388874156575,3776
7279,How does receiving Holy Communion affect our lives?,30154,It forgives mortal sin   ,4,5,55.83344902586885,9609
7279,How does receiving Holy Communion affect our lives?,30155,"It makes it impossible for us to sin
",4,5,44.982038895082376,898
7279,How does receiving Holy Communion affect our lives?,30156,It helps us love God and our neighbor,4,5,65.46781245288707,18431
7279,How does receiving Holy Communion affect our lives?,30157,It takes the place of confession,4,5,54.15973335368801,4369
7280,Jesus' suffering and death is also called __________.,30158,Original Sin,4,5,50.412742885308845,4286
7280,Jesus' suffering and death is also called __________.,30159,The Coronation ,4,5,58.06663268373656,8505
7280,Jesus' suffering and death is also called __________.,30160,The Passion ,4,5,66.92455043332237,13169
7280,Jesus' suffering and death is also called __________.,30161,The Exodus ,4,5,58.38295812152021,7346
7330,What is the role of the priest in confession?,30359,Confession of sins to a priest is not necessary,4,5,41.03856433753341,582
7330,What is the role of the priest in confession?,30360,The priest forgives our sins under his own power,4,5,48.58218993812214,2481
7330,What is the role of the priest in confession?,30361,The priest forgives our sins in Jesus' name,4,5,62.15124963770539,29919
7330,What is the role of the priest in confession?,30362,The priest has no role in confession,4,5,45.776566757493185,367
7331,What should we do before going to confession?,30363,Go to Mass,4,5,52.22781893004115,10131
7331,What should we do before going to confession?,30364,Examine our conscience,4,5,66.21880012832852,20781
7331,What should we do before going to confession?,30365,Anoint ourselves with oil,4,5,49.737032220777344,1538
7331,What should we do before going to confession?,30366,Point out the sins of others,4,5,45.07095046854083,831
7339,Which of the following is NOT a liturgical season?,30395,Easter,4,5,53.83076507164098,2055
7339,Which of the following is NOT a liturgical season?,30396,Ordinary Time,4,5,54.70774506201998,6356
7339,Which of the following is NOT a liturgical season?,30397,Advent,4,5,47.10382513661202,1281
7339,Which of the following is NOT a liturgical season?,30398,Extraordinary Time,4,5,63.575840542689264,23629
7341,What are the four cardinal virtues?,30403,"Faith, charity, patience, and peace",4,5,59.52494300320387,11066
7341,What are the four cardinal virtues?,30404,"Peace, love, joy, and happiness",4,5,55.741058382567815,10503
7341,What are the four cardinal virtues?,30405,"Faith, wisdom, meekness, and poverty",4,5,55.674258109040714,2417
7341,What are the four cardinal virtues?,30406,"Prudence, temperance, justice, and fortitude",4,5,68.72272808427067,9337
7348,Prayer can be described as a battle because __________________.,30431,Prayer is destructive,4,5,55.61914998432532,4964
7348,Prayer can be described as a battle because __________________.,30432,Prayer can only be done by soldiers,4,5,43.577631685739796,1369
7348,Prayer can be described as a battle because __________________.,30433,Distractions make praying difficult,4,5,65.57212843067622,18305
7348,Prayer can be described as a battle because __________________.,30434,We should pray for the end of war,4,5,55.9428608364036,8597
7435,_______________________ is/are the teaching of Jesus that describes the way to live as His disciples.,30779,The Beatitudes,4,5,69.26745329400197,454
7435,_______________________ is/are the teaching of Jesus that describes the way to live as His disciples.,30780,Justice,4,5,52.06349206349206,21
7435,_______________________ is/are the teaching of Jesus that describes the way to live as His disciples.,30781,Mission,4,5,61.44144144144144,37
7435,_______________________ is/are the teaching of Jesus that describes the way to live as His disciples.,30782,The Kingdom of God,4,5,53.3968253968254,70
7436,"The Great Commandment of Jesus states, “You shall love God with all your heart, soul, mind, and _______________________.",30783,comfort,4,5,57.65079365079365,35
7436,"The Great Commandment of Jesus states, “You shall love God with all your heart, soul, mind, and _______________________.",30784,service,4,5,57.73879142300195,57
7436,"The Great Commandment of Jesus states, “You shall love God with all your heart, soul, mind, and _______________________.",30785,strength,4,5,69.35935935935936,446
7436,"The Great Commandment of Jesus states, “You shall love God with all your heart, soul, mind, and _______________________.",30786,Beatitudes,4,5,52.474747474747474,44
7437,Mary is a perfect model for how we should live as a/an ________________________________.,30787,Eucharistic Minister,4,5,49.333333333333336,40
7437,Mary is a perfect model for how we should live as a/an ________________________________.,30788,disciple,4,5,68.70253901700443,478
7437,Mary is a perfect model for how we should live as a/an ________________________________.,30789,lector,4,5,51.666666666666664,20
7437,Mary is a perfect model for how we should live as a/an ________________________________.,30790,idol,4,5,61.291989664082685,43
7438,What are the three types of Sacraments?,30791,"initiation, healing, vocation (service)",4,5,71.82511030886482,277
7438,What are the three types of Sacraments?,30792,"wisdom, evangelization, comfort",4,5,56.86609686609687,39
7438,What are the three types of Sacraments?,30793,"resurrection, sacrifice, temptation",4,5,60.74786324786325,106
7438,What are the three types of Sacraments?,30794,"joyful, sorrowful, glorious",4,5,62.388888888888886,160
7439,Pentecost takes place during which Liturgical Season?,30795,Advent,4,5,63.83957922419461,169
7439,Pentecost takes place during which Liturgical Season?,30796,Lent,4,5,64.28973277074543,159
7439,Pentecost takes place during which Liturgical Season?,30797,Easter,4,5,71.74917491749174,202
7439,Pentecost takes place during which Liturgical Season?,30798,Christmas,4,5,58.30065359477124,51
7440,What is the most important role of the priest during the Liturgy of the Eucharist?,30799,welcomes the assembly,4,5,55.13227513227513,22
7440,What is the most important role of the priest during the Liturgy of the Eucharist?,30800,accepts the gifts,4,5,52.888888888888886,45
7440,What is the most important role of the priest during the Liturgy of the Eucharist?,30801,gives the homily,4,5,51.327913279132794,41
7440,What is the most important role of the priest during the Liturgy of the Eucharist?,30802,consecrates the bread and wine,4,5,69.28353300446324,473
7441,Solidarity is one of the seven themes of __________________________________.,30803,Catholic Social Teaching,4,5,70.51656920077973,228
7441,Solidarity is one of the seven themes of __________________________________.,30804,Diocesan Vocation Prayer,4,5,65.27040314650934,113
7441,Solidarity is one of the seven themes of __________________________________.,30805,the Great Commandment,4,5,59.30976430976431,133
7441,Solidarity is one of the seven themes of __________________________________.,30806,Pastoral Ministry,4,5,66.64589823468329,107
7442,We heal our relationship with God and others through the Sacrament of ____________________________.,30807,Baptism,4,5,60.763888888888886,128
7442,We heal our relationship with God and others through the Sacrament of ____________________________.,30808,Matrimony,4,5,55.47008547008547,26
7442,We heal our relationship with God and others through the Sacrament of ____________________________.,30809,Reconciliation,4,5,69.23701769654772,383
7442,We heal our relationship with God and others through the Sacrament of ____________________________.,30810,Eucharist,4,5,62.22222222222222,43
7443,Which prayer is part of the Rosary?,30811,Act of Contrition,4,5,55.84541062801932,46
7443,Which prayer is part of the Rosary?,30812,Angelus,4,5,59.666666666666664,20
7443,Which prayer is part of the Rosary?,30813,Our Father,4,5,68.31812865497076,476
7443,Which prayer is part of the Rosary?,30814,Act of Hope,4,5,56.41025641025641,40
7444,Always telling the truth is an example of which Commandment?,30815,1st Commandment,4,5,52.14170692431562,69
7444,Always telling the truth is an example of which Commandment?,30816,4th Commandment,4,5,58.64095500459137,121
7444,Always telling the truth is an example of which Commandment?,30817,8th Commandment,4,5,73.65209471766849,244
7444,Always telling the truth is an example of which Commandment?,30818,5th Commandment,4,5,66.77321156773212,146
7445,Those who care for everything that God has given them are __________________________________.,30819,Eucharistic Ministers,4,5,59.82363315696649,126
7445,Those who care for everything that God has given them are __________________________________.,30820,Altar Servers,4,5,53.06122448979592,49
7445,Those who care for everything that God has given them are __________________________________.,30821,Lectors,4,5,58.45614035087719,95
7445,Those who care for everything that God has given them are __________________________________.,30822,Stewards of Creation,4,5,73.29749103942652,310
7446,_________________________ is the only person of the Blessed Trinity to become human.,30823,"God, the Father",4,5,57.18518518518518,60
7446,_________________________ is the only person of the Blessed Trinity to become human.,30824,"Jesus, the Son of God",4,5,68.87876486965325,439
7446,_________________________ is the only person of the Blessed Trinity to become human.,30825,The Holy Spirit,4,5,56.95652173913044,46
7446,_________________________ is the only person of the Blessed Trinity to become human.,30826,Mary,4,5,60.698412698412696,35
7447,Which of the following is the correct response for the petitions during the Mass?,30827,Thanks be to God,4,5,64.13675213675214,195
7447,Which of the following is the correct response for the petitions during the Mass?,30828,And with your Spirit,4,5,56.01851851851852,48
7447,Which of the following is the correct response for the petitions during the Mass?,30829,"Lord, hear our prayer",4,5,70.77932098765432,288
7447,Which of the following is the correct response for the petitions during the Mass?,30830,Amen,4,5,57.82312925170068,49
7448,What is the feast day in November that celebrates all those who are with God in heaven?,30831,All Saints’ Day,4,5,68.40444444444445,500
7448,What is the feast day in November that celebrates all those who are with God in heaven?,30832,Christmas,4,5,42.38095238095238,14
7448,What is the feast day in November that celebrates all those who are with God in heaven?,30833,Pentecost,4,5,57.333333333333336,55
7448,What is the feast day in November that celebrates all those who are with God in heaven?,30834,Easter,4,5,42.22222222222222,11
7449,God calls us to ____________________ the life and dignity of every human person.,30835,ignore,4,5,52.77777777777778,4
7449,God calls us to ____________________ the life and dignity of every human person.,30836,forget,4,5,43.03030303030303,11
7449,God calls us to ____________________ the life and dignity of every human person.,30837,hate,4,5,41.111111111111114,2
7449,God calls us to ____________________ the life and dignity of every human person.,30838,respect,4,5,66.8679692125518,563
7450,When should we make an examination of conscience?,30839,After Communion,4,5,57.839506172839506,72
7450,When should we make an examination of conscience?,30840,Everyday and especially before the Sacrament of Reconciliation,4,5,70.01254075746175,443
7450,When should we make an examination of conscience?,30841,When we pray before a meal,4,5,49.92063492063492,56
7450,When should we make an examination of conscience?,30842,Never,4,5,48.641975308641975,9
7451,Evangelization and _____________________ are part of having a missionary spirit.,30843,penance,4,5,65.57870370370371,192
7451,Evangelization and _____________________ are part of having a missionary spirit.,30844,service,4,5,71.43819143819144,231
7451,Evangelization and _____________________ are part of having a missionary spirit.,30845,fasting,4,5,61.507246376811594,115
7451,Evangelization and _____________________ are part of having a missionary spirit.,30846,perfection,4,5,53.492063492063494,42
7597,During which of the following parts of the Mass do we receive Holy Communion?,31424,Introductory Rites,4,5,46.54136723788465,1207
7597,During which of the following parts of the Mass do we receive Holy Communion?,31425,Liturgy of the Word,4,5,47.94956658786446,2823
7597,During which of the following parts of the Mass do we receive Holy Communion?,31426,Liturgy of the Eucharist,4,5,63.26859903381642,27603
7597,During which of the following parts of the Mass do we receive Holy Communion?,31427,Concluding Rites,4,5,49.38795314341166,1603
7605,In heaven we will be in perfect _______________________ with God forever,31456,Clothing,4,5,42.33043019266297,842
7605,In heaven we will be in perfect _______________________ with God forever,31457,Housing,4,5,53.45846116826085,3694
7605,In heaven we will be in perfect _______________________ with God forever,31458,Union,4,5,64.4811217209966,24300
7605,In heaven we will be in perfect _______________________ with God forever,31459,Entertainment,4,5,49.31594774214742,4400
7618,Which is NOT a Spiritual Work of Mercy?,31508,Praying for the dead,4,5,54.44090962648757,2831
7618,Which is NOT a Spiritual Work of Mercy?,31509,Honor your mother and father,4,5,69.79709843841972,6419
7618,Which is NOT a Spiritual Work of Mercy?,31510,Forgiving a friend,4,5,60.73578396383535,3736
7618,Which is NOT a Spiritual Work of Mercy?,31511,Counseling the doubtful ,4,5,58.59862026741885,20339
7634,Virtue helps us make doing good a:,31572,Favor,4,5,52.42041837198727,5866
7634,Virtue helps us make doing good a:,31573,Gift,4,5,51.55099577549789,3314
7634,Virtue helps us make doing good a:,31574,Plan,4,5,49.259877573734,1200
7634,Virtue helps us make doing good a:,31575,Habit,4,5,64.73278212811876,22862
