question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
7396,We receive _________________________ through the sacraments.,30623,prayer,2,5,60.59874456784162,218
7396,We receive _________________________ through the sacraments.,30624,grace,2,5,69.74630821658462,279
7396,We receive _________________________ through the sacraments.,30625,service,2,5,57.992202729044834,27
7396,We receive _________________________ through the sacraments.,30626,money,2,5,50.78947368421053,10
7397,_________________________ hurts our relationship with God.,30627,Forgiveness,2,5,47.15271786022433,61
7397,_________________________ hurts our relationship with God.,30628,Time,2,5,47.6780185758514,17
7397,_________________________ hurts our relationship with God.,30629,Prayer,2,5,44.73684210526316,16
7397,_________________________ hurts our relationship with God.,30630,Sin,2,5,69.00384522951214,439
7398,Our sins are forgiven through the Sacrament of _________________________________.,30631,Holy Orders,2,5,49.601275917065394,99
7398,Our sins are forgiven through the Sacrament of _________________________________.,30632,Marriage,2,5,50.87719298245614,15
7398,Our sins are forgiven through the Sacrament of _________________________________.,30633,Reconciliation,2,5,70.26982011992006,316
7398,Our sins are forgiven through the Sacrament of _________________________________.,30634,Confirmation,2,5,66.15067079463364,102
7399,The first Mass was celebrated at _____________________________________.,30635,the Last Supper,2,5,67.75550795593635,344
7399,The first Mass was celebrated at _____________________________________.,30636,Christmas,2,5,55.046863734679164,73
7399,The first Mass was celebrated at _____________________________________.,30637,Pentecost,2,5,64.26846933848383,109
7399,The first Mass was celebrated at _____________________________________.,30638,the park,2,5,49.12280701754386,6
7400,"The bread and wine are changed into the body and blood of Jesus at the
_________________________.",30639,Liturgy of the Word,2,5,60.7952362658471,137
7400,"The bread and wine are changed into the body and blood of Jesus at the
_________________________.",30640,consecration of the Eucharist,2,5,73.46582223192837,241
7400,"The bread and wine are changed into the body and blood of Jesus at the
_________________________.",30641,gathering hymn,2,5,62.31203007518797,28
7400,"The bread and wine are changed into the body and blood of Jesus at the
_________________________.",30642,Our Father (The Lord’s Prayer),2,5,54.34419381787803,126
7401,God sent the Holy Spirit upon the Apostles on ______________________________.,30643,Christmas,2,5,54.21589688506982,98
7401,God sent the Holy Spirit upon the Apostles on ______________________________.,30644,Easter,2,5,65.44622425629291,138
7401,God sent the Holy Spirit upon the Apostles on ______________________________.,30645,Advent,2,5,59.3984962406015,70
7401,God sent the Holy Spirit upon the Apostles on ______________________________.,30646,Pentecost,2,5,71.34373544480671,226
7402,"The head of the whole Catholic Church is called the
_______________________________________.",30647,Seminarian,2,5,60.020242914979754,104
7402,"The head of the whole Catholic Church is called the
_______________________________________.",30648,Principal,2,5,51.75438596491228,24
7402,"The head of the whole Catholic Church is called the
_______________________________________.",30649,Pope,2,5,68.59418282548476,304
7402,"The head of the whole Catholic Church is called the
_______________________________________.",30650,Deacon,2,5,62.89473684210526,100
7403,"At Mass, the Gospel is read during the _____________________________________.",30651,Liturgy of the Word,2,5,70.58479532163743,315
7403,"At Mass, the Gospel is read during the _____________________________________.",30652,consecration,2,5,62.00956937799043,55
7403,"At Mass, the Gospel is read during the _____________________________________.",30653,resurrection,2,5,56.26389918458117,71
7403,"At Mass, the Gospel is read during the _____________________________________.",30654,presentation of the gifts,2,5,54.800462695199535,91
7404,We are called to be _______________________________ of Jesus.,30655,enemies,2,5,43.66776315789474,32
7404,We are called to be _______________________________ of Jesus.,30656,bandits,2,5,50.6578947368421,20
7404,We are called to be _______________________________ of Jesus.,30657,disciples,2,5,67.84450279712296,461
7404,We are called to be _______________________________ of Jesus.,30658,artists,2,5,49.445983379501385,19
7405,The tabernacle holds the __________________________________________.,30659,Gospels,2,5,51.134717527764366,109
7405,The tabernacle holds the __________________________________________.,30660,candles,2,5,55.143540669856456,44
7405,The tabernacle holds the __________________________________________.,30661,missalette,2,5,55.143540669856456,44
7405,The tabernacle holds the __________________________________________.,30662,Eucharist,2,5,72.23880597014926,335
7406,Name an important feast honoring Mary.,30663,Easter,2,5,49.94400895856663,47
7406,Name an important feast honoring Mary.,30664,Valentine’s Day,2,5,52.97783933518006,38
7406,Name an important feast honoring Mary.,30665,Our Lady of the Rosary,2,5,68.97262094630516,396
7406,Name an important feast honoring Mary.,30666,Memorial Day,2,5,57.89473684210526,51
7407,Jesus’ Resurrection at Easter is the reason for our ______________________________.,30667,salvation,2,5,71.33173843700159,330
7407,Jesus’ Resurrection at Easter is the reason for our ______________________________.,30668,loneliness,2,5,54.358552631578945,32
7407,Jesus’ Resurrection at Easter is the reason for our ______________________________.,30669,friends,2,5,53.393351800554015,76
7407,Jesus’ Resurrection at Easter is the reason for our ______________________________.,30670,Ordinary Time,2,5,56.27099664053751,94
7408,____________________________________ is both human and divine.,30671,St. Matthew,2,5,49.38322368421053,64
7408,____________________________________ is both human and divine.,30672,Jesus,2,5,68.6777920410783,410
7408,____________________________________ is both human and divine.,30673,Noah,2,5,58.27067669172932,21
7408,____________________________________ is both human and divine.,30674,Moses,2,5,56.33001422475107,37
7409,The Eucharist is the ______________________________________________.,30675,Gospel,2,5,52.791068580542266,66
7409,The Eucharist is the ______________________________________________.,30676,priest,2,5,49.445983379501385,19
7409,The Eucharist is the ______________________________________________.,30677,Body of Christ,2,5,67.96036854726745,417
7409,The Eucharist is the ______________________________________________.,30678,Epistle,2,5,62.10526315789474,30
7410,We celebrate God’s love for us by ______________________________________.,30679,doing homework,2,5,38.771929824561404,15
7410,We celebrate God’s love for us by ______________________________________.,30680,praying and worshiping,2,5,66.57211892005462,501
7410,We celebrate God’s love for us by ______________________________________.,30681,going for a walk,2,5,44.15204678362573,9
7410,We celebrate God’s love for us by ______________________________________.,30682,going to a movie,2,5,42.10526315789474,7
7411,"God the Father, Jesus the Son, and _____________________________________ are the three persons of the Blessed Trinity.",30683,"Mary, the Mother of Jesus",2,5,57.364888731896855,149
7411,"God the Father, Jesus the Son, and _____________________________________ are the three persons of the Blessed Trinity.",30684,Pope Francis,2,5,51.38504155124654,19
7411,"God the Father, Jesus the Son, and _____________________________________ are the three persons of the Blessed Trinity.",30685,The Holy Spirit,2,5,69.47072738024838,356
7411,"God the Father, Jesus the Son, and _____________________________________ are the three persons of the Blessed Trinity.",30686,The Angel Gabriel,2,5,46.38157894736842,8
7412,"We know that God hears all prayers. It is important to pray
_____________________________________.",30687,for a new bike,2,5,39.473684210526315,13
7412,"We know that God hears all prayers. It is important to pray
_____________________________________.",30688,to give thanks and praise daily,2,5,68.27420112781955,448
7412,"We know that God hears all prayers. It is important to pray
_____________________________________.",30689,only for yourself,2,5,47.86184210526316,16
7412,"We know that God hears all prayers. It is important to pray
_____________________________________.",30690,only at Church,2,5,50.19138755980861,55
7413,"We show others that we are children of God by what we
______________________________________.",30691,eat and drink,2,5,49.0,50
7413,"We show others that we are children of God by what we
______________________________________.",30692,buy at the store,2,5,52.63157894736842,16
7413,"We show others that we are children of God by what we
______________________________________.",30693,say and do,2,5,67.63447079236553,455
7413,"We show others that we are children of God by what we
______________________________________.",30694,watch on TV,2,5,50.95693779904306,11
7602,"Fill in the blank: God said, “It is not ______________ that man should be alone.”",31444,Pleasing,2,5,65.02964721676652,8468
7602,"Fill in the blank: God said, “It is not ______________ that man should be alone.”",31445,Good,2,5,68.31827710850409,18030
7602,"Fill in the blank: God said, “It is not ______________ that man should be alone.”",31446,Fun,2,5,56.37215856871515,3441
7602,"Fill in the blank: God said, “It is not ______________ that man should be alone.”",31447,Interesting,2,5,52.497546731768026,2202
7614,Which of the following do we have to do before receiving Communion?,31492,Pray a rosary,2,5,60.50598044109219,8547
7614,Which of the following do we have to do before receiving Communion?,31493,Have nothing to eat for one hour before,2,5,74.20310096706328,11907
7614,Which of the following do we have to do before receiving Communion?,31494,Care for someone who is sick,2,5,53.64759230448146,2777
7614,Which of the following do we have to do before receiving Communion?,31495,Read the Bible,2,5,60.76301710584978,8981
7615,"Who is a pastor, and what does he do? ",31496,A priest who is in charge of a parish,2,5,69.0784512185441,15920
7615,"Who is a pastor, and what does he do? ",31497,A deacon who assists a priest,2,5,62.801767191701884,6857
7615,"Who is a pastor, and what does he do? ",31498,A religious brother who helps the pope,2,5,61.5665931967823,7500
7615,"Who is a pastor, and what does he do? ",31499,An artist who makes holy paintings,2,5,53.35621662852784,1933
