question_id,question_text,answer_id,answer_text,grade_level,academic_year_id,avg_knowledge_pct,student_count
97,I am confirmed/I plan to be confirmed.,409,No,7,5,52.681101945854486,6305
116,My parents bring me to Church often and we pray together.,410,Yes,7,5,57.73856423725104,18277
116,My parents bring me to Church often and we pray together.,411,No,7,5,54.629191321499015,15211
130,I have received First Communion.,459,Yes,7,5,57.3690086243912,27172
130,I have received First Communion.,460,No,7,5,51.845926395269025,6314
168,What is the Incarnation?,593,The angel Gabriel told Mary she will be the Mother of God,7,5,54.002411091018686,8303
168,What is the Incarnation?,594,Jesus died on the Cross,7,5,45.66149635036496,2200
168,What is the Incarnation?,595,Jesus was taken up into heaven,7,5,51.75259907162312,8697
168,What is the Incarnation?,596,Jesus the Son of God assumed a human nature,7,5,62.78604485582058,14059
174,Which of the following is a penitential season?,613,The Octave of Easter,7,5,51.94002202863723,3331
174,Which of the following is a penitential season?,614,Lent,7,5,59.985127584082264,15702
174,Which of the following is a penitential season?,615,Pentecost,7,5,53.5203950193216,11657
174,Which of the following is a penitential season?,616,Ordinary time,7,5,52.2561180020114,2986
175,What is the most important element of Catholic social teaching?,617,We must respect the dignity of the human person,7,5,59.65152312459802,22817
175,What is the most important element of Catholic social teaching?,618,The government should limit freedom if it might make us safer,7,5,41.67266726672667,2227
175,What is the most important element of Catholic social teaching?,619,The government should collect taxes,7,5,38.697788697788695,816
175,What is the most important element of Catholic social teaching?,620,Each person has freedom to determine their own truth,7,5,52.363480863801584,7804
176,Who are living examples of apostolic succession?,621,Parents and teachers,7,5,49.720448023697124,3604
176,Who are living examples of apostolic succession?,622,Bishops,7,5,58.23677234397304,27821
176,Who are living examples of apostolic succession?,623,Government leaders,7,5,40.98382242287434,891
176,Who are living examples of apostolic succession?,624,The poor,7,5,48.03333333333333,950
177,In which book of the Bible do we read the story of the flood?,625,Acts of the Apostles,7,5,46.346871474442416,3848
177,In which book of the Bible do we read the story of the flood?,626,Judges,7,5,52.23777528928705,2682
177,In which book of the Bible do we read the story of the flood?,627,Genesis,7,5,59.754401394114105,20483
177,In which book of the Bible do we read the story of the flood?,628,Revelation,7,5,52.91171604752594,6652
178,Which of the following does the New Testament focus on?,629,Christ and the beginnings of His Church,7,5,58.034887364646075,28755
178,Which of the following does the New Testament focus on?,630,The fall of man,7,5,47.276008492569005,1571
178,Which of the following does the New Testament focus on?,631,The end of the world,7,5,45.67777777777778,1354
178,Which of the following does the New Testament focus on?,632,The Jews,7,5,48.37544746262371,1584
179,God’s primary plan for marriage is for spouses to:,633,Have pleasure and companionship,7,5,55.99184683700954,9172
179,God’s primary plan for marriage is for spouses to:,634,Reflect the self-giving love of the Trinity,7,5,60.62460996701435,14968
179,God’s primary plan for marriage is for spouses to:,635,Define what marriage is for themselves,7,5,46.15320796460177,1813
179,God’s primary plan for marriage is for spouses to:,636,Decide carefully what they need most from their spouse to feel fulfilled,7,5,51.56004566210046,7307
184,Which of the following is an effect of Confirmation?,645,A perfection of baptismal grace,7,5,61.970335412101804,17809
184,Which of the following is an effect of Confirmation?,646,The forgiveness of sins,7,5,51.362367621705936,12204
184,Which of the following is an effect of Confirmation?,647,Becoming a priest,7,5,44.17057902973396,852
184,Which of the following is an effect of Confirmation?,648,Immediate entrance into heaven,7,5,47.36489317134478,2392
185,Which of the following best describes the sacrament of Holy Orders?,653,The sacrament which unites a man and a woman in marriage,7,5,48.692980178308666,3862
185,Which of the following best describes the sacrament of Holy Orders?,654,"The sacrament through which men are ordained deacons, priests or bishops",7,5,59.34007362678108,25196
185,Which of the following best describes the sacrament of Holy Orders?,655,The sacrament which gives priests dominion over their flock,7,5,45.48921130952381,1792
185,Which of the following best describes the sacrament of Holy Orders?,656,The sacrament which prepares souls for death,7,5,48.47771761765931,2404
187,Which of the following is an example of the gift of fortitude?,661,Awareness of God’s plan for our lives,7,5,52.317509593411806,7740
187,Which of the following is an example of the gift of fortitude?,662,Giving God and neighbor their due,7,5,52.2845447505255,6033
187,Which of the following is an example of the gift of fortitude?,663,A steady will to do good in spite of difficulties,7,5,61.04623747462178,15283
187,Which of the following is an example of the gift of fortitude?,664,Right judgment,7,5,54.2970737913486,4200
188,What are the theological virtues?,665,"Prudence, Faith, and Hope",7,5,52.63531415594247,5289
188,What are the theological virtues?,666,"Justice, Fortitude, and Patience",7,5,52.063821543230375,6035
188,What are the theological virtues?,667,"Faith, Hope, and Love",7,5,59.638289058049814,19330
188,What are the theological virtues?,668,"Humility, Obedience, and Piety",7,5,52.27109745165834,2604
189,"I learn about the Catholic faith in all my classes, not just in religion class.",669,Yes,7,5,57.162039952844665,20643
189,"I learn about the Catholic faith in all my classes, not just in religion class.",670,No,7,5,54.98950967441137,12870
396,"Which of the Ten Commandments calls us to be stewards of creation or, in other words, to take care of the earth?",1396,The ninth commandment,7,5,54.956808544055285,6369
396,"Which of the Ten Commandments calls us to be stewards of creation or, in other words, to take care of the earth?",1397,The seventh commandment,7,5,57.81010998616068,13743
396,"Which of the Ten Commandments calls us to be stewards of creation or, in other words, to take care of the earth?",1398,The third commandment,7,5,54.633341101530334,8588
396,"Which of the Ten Commandments calls us to be stewards of creation or, in other words, to take care of the earth?",1399,The tenth commandment,7,5,56.57302613850714,4952
399,"What happened as a result of the coming of the Holy Spirit at Pentecost?	
",1408,Adam and Eve first met God,7,5,41.18007282356835,1010
399,"What happened as a result of the coming of the Holy Spirit at Pentecost?	
",1409,"Jesus fed a crowd of 5,000 with five loaves of bread and two fish",7,5,49.21955433326281,9462
399,"What happened as a result of the coming of the Holy Spirit at Pentecost?	
",1410,Moses led the Israelites out of slavery in Egypt,7,5,52.4848357596118,7152
399,"What happened as a result of the coming of the Holy Spirit at Pentecost?	
",1411,The Church was born and thousands were baptized,7,5,63.10014574224443,16016
400,What did Matthew try to show through his Gospel?,1412,Jesus is the Messiah foretold in the Old Testament,7,5,61.30834365964478,17761
400,What did Matthew try to show through his Gospel?,1413,The sabbath day is no longer valid,7,5,41.65505804311775,1007
400,What did Matthew try to show through his Gospel?,1414,Jesus came to abolish the Old Law,7,5,49.48411001852644,2340
400,What did Matthew try to show through his Gospel?,1415,"The God of the New Testament is Jesus, and the God of the Old Testament is God the Father
",7,5,51.61187543326401,12513
402,Which of the following best describes the sacrament of Penance?,1416,Purely a symbol for the forgiveness of sins,7,5,51.40904672042088,5832
402,Which of the following best describes the sacrament of Penance?,1417,We confess our sins to God directly–a priest is not required,7,5,48.92820137746084,5472
402,Which of the following best describes the sacrament of Penance?,1418,We publicly confess our sins to the whole congregation,7,5,43.09709748796043,2564
402,Which of the following best describes the sacrament of Penance?,1419,"We confess our sins to a priest, who is acting in God’s place",7,5,61.49897729769934,19726
403,What is a sacrament?,1420,A visible sign of invisible grace instituted by Christ and entrusted to the Church,7,5,58.922471467926016,25425
403,What is a sacrament?,1421,The Advocate Christ promised to send His disciples,7,5,43.46045197740113,2718
403,What is a sacrament?,1422,A special area in the Church set aside for prayer,7,5,40.61459159397304,1261
403,What is a sacrament?,1423,A purely symbolic ritual,7,5,53.24691648990494,4252
405,We have intrinsic dignity because we: ,1424,Can make our own destinies,7,5,51.75897528414216,5551
405,We have intrinsic dignity because we: ,1425,Are made in God’s image and likeness,7,5,58.56411357484905,25634
405,We have intrinsic dignity because we: ,1426,Are greater than the angels,7,5,38.88265544647032,716
405,We have intrinsic dignity because we: ,1427,Do good,7,5,47.96723752792256,1350
406,What happens when we choose the good consistently?,1428,We develop habits of virtue,7,5,58.58916359810626,28543
406,What happens when we choose the good consistently?,1429,We become less free,7,5,37.70070648683365,522
406,What happens when we choose the good consistently?,1430,We rely on ourselves to do good rather than God,7,5,44.769616348563716,3461
406,What happens when we choose the good consistently?,1431,We realize how much better we are than everyone else,7,5,41.285106382978725,1177
407,Brady and Mark were in a clothing store. Brady suggested stealing some clothing. Mark knew this was wrong but didn't speak up. What kind of sin is Mark guilty of?,1432,Sin of omission,7,5,61.16238023197176,15216
407,Brady and Mark were in a clothing store. Brady suggested stealing some clothing. Mark knew this was wrong but didn't speak up. What kind of sin is Mark guilty of?,1433,Sin of commission,7,5,50.80728245055248,8488
407,Brady and Mark were in a clothing store. Brady suggested stealing some clothing. Mark knew this was wrong but didn't speak up. What kind of sin is Mark guilty of?,1434,Sin of abetting ,7,5,54.460597669320414,8678
407,Brady and Mark were in a clothing store. Brady suggested stealing some clothing. Mark knew this was wrong but didn't speak up. What kind of sin is Mark guilty of?,1435,Sin of structure,7,5,46.31691919191919,1321
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1520,I believe this,7,5,57.372483747633005,27639
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1522,"I know the Church teaches this, but I struggle to believe it",7,5,51.34295575776592,3187
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1523,"I know the Church teaches this, but I do not believe it",7,5,52.326330532212886,1190
432,"We must confess mortal sins in the sacrament of Penance and Reconciliation, and should confess venial sins.",1524,I did not know the Church teaches this,7,5,50.574558461882404,1491
433,Humans have immortal souls.,1525,I believe this,7,5,57.39414606422279,22289
433,Humans have immortal souls.,1526,"I know the Church teaches this, but I struggle to believe it",7,5,55.897265007898895,6752
433,Humans have immortal souls.,1527,"I know the Church teaches this, but I do not believe it",7,5,50.00961538461539,1560
433,Humans have immortal souls.,1528,I did not know the Church teaches this,7,5,52.48125072112611,2889
434,A Christian should strive for virtue in all areas of life.,1529,I believe this,7,5,57.35572843843736,27895
434,A Christian should strive for virtue in all areas of life.,1530,"I know the Church teaches this, but I struggle to believe it",7,5,52.872251483989636,3987
434,A Christian should strive for virtue in all areas of life.,1532,"I know the Church teaches this, but I do not believe it",7,5,47.520325203252035,697
434,A Christian should strive for virtue in all areas of life.,1533,I did not know the Church teaches this,7,5,46.54015401540154,909
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1538,I believe this,7,5,56.63354721628103,25716
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1539,"I know the Church teaches this, but I struggle to believe it",7,5,56.352519689702135,5629
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1540,"I know the Church teaches this, but I do not believe it",7,5,53.51183765501691,1774
436,The Eucharist we receive at Mass is truly the Body and Blood of Jesus Christ.,1542,I did not know the Church teaches this,7,5,42.608695652173914,230
438,Everyone should believe in God and His promises.,1547,I believe this,7,5,56.569658886894075,27852
438,Everyone should believe in God and His promises.,1548,"I know the Church teaches this, but I struggle to believe it",7,5,55.96302748741773,3444
438,Everyone should believe in God and His promises.,1549,"I know the Church teaches this, but I do not believe it",7,5,54.5211541865817,1883
438,Everyone should believe in God and His promises.,1550,I did not know the Church teaches this,7,5,49.16122004357298,306
439,"God created the first human beings, Adam and Eve.",1552,I believe this,7,5,56.437638359003344,28310
439,"God created the first human beings, Adam and Eve.",1553,"I know the Church teaches this, but I struggle to believe it",7,5,56.51280581039755,3488
439,"God created the first human beings, Adam and Eve.",1554,"I know the Church teaches this, but I do not believe it",7,5,55.21907216494845,1552
439,"God created the first human beings, Adam and Eve.",1555,I did not know the Church teaches this,7,5,39.007936507936506,126
440,Jesus Christ is fully God and fully man.,1556,I believe this,7,5,56.67464916100077,29857
440,Jesus Christ is fully God and fully man.,1557,"I know the Church teaches this, but I struggle to believe it",7,5,54.729787234042554,2350
440,Jesus Christ is fully God and fully man.,1558,"I know the Church teaches this, but I do not believe it",7,5,51.57347204161248,769
440,Jesus Christ is fully God and fully man.,1559,I did not know the Church teaches this,7,5,44.08510638297872,235
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1560,I believe this,7,5,56.63972996457456,24937
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1562,"I know the Church teaches this, but I struggle to believe it",7,5,56.81876642621484,5961
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1563,"I know the Church teaches this, but I do not believe it",7,5,52.601030648223485,1229
442,Sacraments are true encounters with Jesus and not just symbols of Him.,1564,I did not know the Church teaches this,7,5,51.73907707412862,1358
443,Sin hurts our soul and our relationship with God.,1565,I believe this,7,5,56.96153053811708,30745
443,Sin hurts our soul and our relationship with God.,1566,"I know the Church teaches this, but I struggle to believe it",7,5,51.19648318042813,1744
443,Sin hurts our soul and our relationship with God.,1567,"I know the Church teaches this, but I do not believe it",7,5,47.57193448428508,753
443,Sin hurts our soul and our relationship with God.,1568,I did not know the Church teaches this,7,5,40.33205619412516,261
444,We should pray every day.,1569,I believe this,7,5,56.71524802357096,29643
444,We should pray every day.,1570,"I know the Church teaches this, but I struggle to believe it",7,5,54.18977418977419,2849
444,We should pray every day.,1572,"I know the Church teaches this, but I do not believe it",7,5,51.99025341130604,855
444,We should pray every day.,1573,I did not know the Church teaches this,7,5,42.06036745406824,127
445,"Prayer is our response to God, who first calls us.",1574,I believe this,7,5,56.348993288590606,28311
445,"Prayer is our response to God, who first calls us.",1575,"I know the Church teaches this, but I struggle to believe it",7,5,56.37997623291741,3366
445,"Prayer is our response to God, who first calls us.",1576,"I know the Church teaches this, but I do not believe it",7,5,52.07133917396746,799
445,"Prayer is our response to God, who first calls us.",1577,I did not know the Church teaches this,7,5,58.956433637284704,987
446,It is everyone's duty to help those less fortunate.,1578,I believe this,7,5,57.06315256074854,28287
446,It is everyone's duty to help those less fortunate.,1579,"I know the Church teaches this, but I struggle to believe it",7,5,53.55076252723312,3825
446,It is everyone's duty to help those less fortunate.,1580,"I know the Church teaches this, but I do not believe it",7,5,49.36416184971098,865
446,It is everyone's duty to help those less fortunate.,1582,I did not know the Church teaches this,7,5,47.45390070921986,470
447,It is important to lead people to Jesus and the Catholic Church.,1583,I believe this,7,5,56.60624710946672,28110
447,It is important to lead people to Jesus and the Catholic Church.,1584,"I know the Church teaches this, but I struggle to believe it",7,5,55.72278911564626,3332
447,It is important to lead people to Jesus and the Catholic Church.,1585,"I know the Church teaches this, but I do not believe it",7,5,54.418116376724655,1667
447,It is important to lead people to Jesus and the Catholic Church.,1586, I did not know the Church teaches this,7,5,47.81150159744409,313
448,"We can pray to the saints, asking them to pray for us.",1587,I believe this,7,5,56.84421342872047,26840
448,"We can pray to the saints, asking them to pray for us.",1588,"I know the Church teaches this, but I struggle to believe it",7,5,55.53576934936787,4324
448,"We can pray to the saints, asking them to pray for us.",1589,"I know the Church teaches this, but I do not believe it",7,5,53.61882260287458,1693
448,"We can pray to the saints, asking them to pray for us.",1590,I did not know the Church teaches this,7,5,46.88575899843506,639
465,"Virtues are habits that are always good, in any situation.",1652,"I believe this
",7,5,57.50012585265171,26487
465,"Virtues are habits that are always good, in any situation.",1653,"I know the Church teaches this, but I struggle to believe it
",7,5,53.43085466612488,4923
465,"Virtues are habits that are always good, in any situation.",1654,"I know the Church teaches this, but I do not believe it
",7,5,47.94086021505376,930
465,"Virtues are habits that are always good, in any situation.",1655,I did not know the Church teaches this,7,5,48.363427916308396,1163
2151,What is the Deposit of Faith?,10081,A set of rules for worship that only the clergy have to follow,7,5,50.49849743680396,5664
2151,What is the Deposit of Faith?,10091,All that has been revealed to us through Scripture and Tradition,7,5,58.56853957919362,23676
2151,What is the Deposit of Faith?,10101,Another term for Sacred Tradition,7,5,51.91984765861681,3856
2151,What is the Deposit of Faith?,10111,The papal bank account,7,5,44.66130114017438,498
2161,Which of the following did Jesus NOT do?,10121,Become man,7,5,39.342592592592595,361
2161,Which of the following did Jesus NOT do?,10131,Feel far from God,7,5,52.67986405367232,7554
2161,Which of the following did Jesus NOT do?,10141,Experience disappointment,7,5,43.07520891364903,1795
2161,Which of the following did Jesus NOT do?,10151,Sin,7,5,58.71047555145517,23853
2181,What does Messiah mean?,10201,Anointed one,7,5,58.65644980555006,25293
2181,What does Messiah mean?,10211,Teacher,7,5,52.425726085798026,5006
2181,What does Messiah mean?,10221,Witness,7,5,40.61281337047354,718
2181,What does Messiah mean?,10231,Holy Spirit,7,5,45.016359115299046,2547
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11081,A good intention does not make a bad act good,7,5,61.16955972626076,11354
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11091,"If good things result from an action, that action is morally good",7,5,51.123763515067864,5797
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11101,Bringing happiness to the greatest number of people should always guide our intentions,7,5,51.588747439274215,9115
2401,"When determining whether an act is morally good or morally wrong, we should remember that:",11111,Our intention is the most important part of a moral act,7,5,58.74982883746406,7304
2411,What is sin an offense against?,11121,Reason and truth,7,5,42.99547852298417,1327
2411,What is sin an offense against?,11131,Conscience,7,5,42.4582338902148,1257
2411,What is sin an offense against?,11141,God,7,5,56.27048926826251,5393
2411,What is sin an offense against?,11151,All of these,7,5,57.68091591122226,25598
2421,What are the three conditions for a sin to be a mortal sin?,11161,"Grave matter, full knowledge, and complete consent",7,5,63.30582831366724,12124
2421,What are the three conditions for a sin to be a mortal sin?,11171,"Grave matter, incomplete knowledge, and uninformed conscience",7,5,46.91123739936405,4927
2421,What are the three conditions for a sin to be a mortal sin?,11181,"Full knowledge, lack of guilt, and evil intention",7,5,54.895503483217226,14216
2421,What are the three conditions for a sin to be a mortal sin?,11191,"Guilty feelings, sadness, and fear",7,5,48.29410055216507,2294
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11361,Meditative,7,5,53.0190959632584,8285
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11371,Contemplative,7,5,53.35911184436654,4859
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11381,Devotional,7,5,59.222901800883456,19639
2471,John prays every morning and thanks God for the day. He is engaging in what kind of prayer?,11391,Imaginary,7,5,41.20748299319728,490
2491,What is a monstrance?,11441,A string of beads used to pray the rosary,7,5,47.59194541521052,2004
2491,What is a monstrance?,11451,A book for following along at Mass,7,5,47.37550284366764,2410
2491,What is a monstrance?,11461,The chalice used to distribute the Blood of Christ,7,5,49.63461255697692,6809
2491,What is a monstrance?,11471,A sacred vessel that holds a consecrated host for adoration,7,5,60.00014855088611,22454
2501,What is the most important prayer Jesus taught us?,11481,The Hail Mary,7,5,44.841735052754984,1708
2501,What is the most important prayer Jesus taught us?,11491,The Our Father,7,5,58.20933119158879,27426
2501,What is the most important prayer Jesus taught us?,11501,The Creed,7,5,51.284592550033516,3485
2501,What is the most important prayer Jesus taught us?,11511,The Jesus Prayer,7,5,45.265664160401,666
2551,What event is the scriptural basis for the Eucharist?,11681,The Transfiguration,7,5,51.54668674698795,3324
2551,What event is the scriptural basis for the Eucharist?,11691,The Last Supper,7,5,58.26866755266785,27120
2551,What event is the scriptural basis for the Eucharist?,11701,The Wedding at Cana,7,5,44.023601681215645,1034
2551,What event is the scriptural basis for the Eucharist?,11711,Pentecost,7,5,47.1846469163406,1790
2591,Which of the following best describes the Eucharist?,11841,A symbol for Jesus Christ,7,5,51.19783321889067,4372
2591,Which of the following best describes the Eucharist?,11851,Bread,7,5,45.82892416225749,1137
2591,Which of the following best describes the Eucharist?,11861,"The Body, Blood, Soul, and Divinity of Christ",7,5,57.7121642856286,27799
2591,Which of the following best describes the Eucharist?,11871,A holy fruit,7,5,37.962308598351,283
2601,Which of the following is an effect of receiving the Eucharist?,11881,Forgiveness of mortal sins,7,5,47.988013698630134,4091
2601,Which of the following is an effect of receiving the Eucharist?,11891,Relaxation of conscience,7,5,47.70691758146018,1917
2601,Which of the following is an effect of receiving the Eucharist?,11901,Becoming a member of the Church,7,5,45.35607755406413,3578
2601,Which of the following is an effect of receiving the Eucharist?,11911,Becoming more united with Christ,7,5,60.03174272417865,24000
2641,What does the virtue of temperance help us to do?,12041,Believe in God,7,5,47.515263704858405,5140
2641,What does the virtue of temperance help us to do?,12051,Give God and our neighbor their due,7,5,52.508315256688356,4616
2641,What does the virtue of temperance help us to do?,12061,Avoid extremes and find a balance,7,5,60.76154653030452,20360
2641,What does the virtue of temperance help us to do?,12071,Understand the Scriptures,7,5,50.03883291351805,3180
2651,Which of the following is an example of fortitude?,12081,Reading the Bible and believing what it says,7,5,52.63620816027364,8191
2651,Which of the following is an example of fortitude?,12091,Thinking carefully before making a move in chess,7,5,49.19595591425844,3847
2651,Which of the following is an example of fortitude?,12101,Standing up for someone who’s being bullied,7,5,59.364615589518195,20041
2651,Which of the following is an example of fortitude?,12111,Avoiding a second helping of dessert,7,5,52.88819875776397,1614
2661,Which of the cardinal virtues means giving God and neighbor their due?,12121,Prudence,7,5,53.17510012974559,5915
2661,Which of the cardinal virtues means giving God and neighbor their due?,12141,Fortitude,7,5,51.76245483932306,7022
2661,Which of the cardinal virtues means giving God and neighbor their due?,30111,Justice,7,5,61.737192467937525,14334
2661,Which of the cardinal virtues means giving God and neighbor their due?,30121,Temperance,7,5,53.10445519773069,6004
2711,Which virtues are infused by God into the souls of the faithful?,12321,Theological virtues,7,5,60.94969506491563,17834
2711,Which virtues are infused by God into the souls of the faithful?,12331,Cordial virtues,7,5,53.644466209598434,5109
2711,Which virtues are infused by God into the souls of the faithful?,12341,Human virtues,7,5,48.150301079115245,5599
2711,Which virtues are infused by God into the souls of the faithful?,12351,Infused virtues,7,5,53.087113183552354,4730
2721,What is a virtue?,12361,A habit of doing the right thing,7,5,60.93902099847031,14396
2721,What is a virtue?,12371,"Doing the right thing, even if not consistently",7,5,49.509596041972486,6145
2721,What is a virtue?,12381,A gift of the Holy Spirit,7,5,55.751261317299054,9654
2721,What is a virtue?,12391,A feeling or urge to do good,7,5,52.438681793625065,3090
6301,The two pillars of divine revelation are ___ and ___.,26681,"Love, Kindness",7,5,51.215852420671695,7566
6301,The two pillars of divine revelation are ___ and ___.,26691,"God, Man",7,5,53.377027809965234,6913
6301,The two pillars of divine revelation are ___ and ___.,26701,"Scripture, Tradition",7,5,61.749506459754606,13353
6301,The two pillars of divine revelation are ___ and ___.,26711,"Faith, Reason",7,5,55.15479686735193,5453
7111,I attend Mass.,29861,Weekly or more often,7,5,59.34615561060648,14532
7111,I attend Mass.,29871,Sometimes,7,5,54.92074074074074,9004
7111,I attend Mass.,29881,Only at school,7,5,53.34070493039841,9722
7111,I attend Mass.,29891,No,7,5,46.864197530864196,270
7121,I have been baptized.,29901,Yes,7,5,57.20405388276236,28930
7121,I have been baptized.,29911,No,7,5,51.15750084090145,3965
7121,I have been baptized.,29921,Not sure,7,5,48.31172339276067,617
7151,I go to confession regularly.,29971,Yes,7,5,57.66349393738164,13553
7151,I go to confession regularly.,29981,No,7,5,55.426084632219045,19957
7171,I can find a Scripture verse in the Bible pretty easily.,30011,Yes,7,5,58.02010219174398,24793
7171,I can find a Scripture verse in the Bible pretty easily.,30021,No,7,5,51.530869864585725,8715
7181,The adults at my school model what it means to be a practicing Catholic.,30031,Yes,7,5,56.73950687624985,29841
7181,The adults at my school model what it means to be a practicing Catholic.,30041,No,7,5,53.00855167394469,3664
7242,"When did Jesus teach us the Our Father?	
",1819,The Last Supper,7,5,51.62451778825547,11678
7242,"When did Jesus teach us the Our Father?	
",1820,The Sermon on the Mount,7,5,61.74449680005626,14223
7242,"When did Jesus teach us the Our Father?	
",1822,The Garden of Gethsemane,7,5,53.51151183384318,6214
7242,"When did Jesus teach us the Our Father?	
",1823,In the Upper Room,7,5,52.395694629383044,1502
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1828,You shall love your neighbor as yourself,7,5,50.50165574579018,4733
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1829,"You shall love the Lord your God with all your heart, with all your soul, and with all your mind",7,5,58.40987895402256,26644
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1830,Sell what you possess and give to the poor,7,5,42.808302808302805,1365
7244,With which of the Great Commandments does Jesus summarize man’s duty towards God?,1832,Be perfect as your heavenly Father is perfect,7,5,44.10092807424594,863
7245,What is intercessory prayer?,1833,Prayer of asking for our needs,7,5,57.62417012816417,9393
7245,What is intercessory prayer?,1834,Thanking God for all that He is and all He has given us,7,5,50.670448312693054,11552
7245,What is intercessory prayer?,1835,Prayer for others,7,5,62.44753426333823,10904
7245,What is intercessory prayer?,1836,Celebrating God’s goodness,7,5,47.9971671388102,1768
7246,What did God promise Noah after the flood?,1837,Noah's descendants would be as numerous as the stars,7,5,52.91474062660503,5845
7246,What did God promise Noah after the flood?,1838,Noah's throne would be everlasting,7,5,47.23152709359606,2031
7246,What did God promise Noah after the flood?,1839,God would never flood the earth again,7,5,58.96388795140061,23736
7246,What did God promise Noah after the flood?,1840,Noah would not have to sacrifice his son,7,5,45.27647518561938,1709
7288,What is the state of blessed happiness in heaven called?,30190,Beatitude,7,5,58.29310829817159,11862
7288,What is the state of blessed happiness in heaven called?,30191,Just reward ,7,5,61.86705978234815,6958
7288,What is the state of blessed happiness in heaven called?,30192,Confirmation,7,5,47.41359944703646,3868
7288,What is the state of blessed happiness in heaven called?,30193,Incarnation,7,5,54.490372474747474,10571
7289,Which best describes the Liturgy of the Hours?,30194,The first part of the Mass,7,5,54.583646146146144,5329
7289,Which best describes the Liturgy of the Hours?,30195,The second part of the Mass,7,5,52.243534746905254,8164
7289,Which best describes the Liturgy of the Hours?,30196,The public prayer of the Church said throughout the day,7,5,59.627118972807324,17199
7289,Which best describes the Liturgy of the Hours?,30197,The Deposit of Faith,7,5,50.99773627617431,2951
7291,What does the cardinal virtue of prudence help us with?,30203,"Discerning the true good in every circumstance, and knowing how to carry it out",7,5,60.57147079553464,14667
7291,What does the cardinal virtue of prudence help us with?,30204,Giving God and others the respect they are due,7,5,52.10404241219351,8562
7291,What does the cardinal virtue of prudence help us with?,30205,Having the strength to act despite being afraid,7,5,53.21264205879591,7104
7291,What does the cardinal virtue of prudence help us with?,30206,"Living a balanced life, controlling our appetites",7,5,54.67981790591806,3295
7292,Which of the following is another term for the Church?,30207,The Holy Water,7,5,43.1224279835391,324
7292,Which of the following is another term for the Church?,30208,The Body of Christ,7,5,60.20260553252686,11830
7292,Which of the following is another term for the Church?,30209,The Spirit of the World,7,5,54.77956665663557,19966
7292,Which of the following is another term for the Church?,30210,The Cup of Divinity,7,5,51.95378151260504,1194
7293,What do the last four petitions of the Our Father ask for?,30211,Our needs,7,5,61.93895393036339,13166
7293,What do the last four petitions of the Our Father ask for?,30212,Wealth and power,7,5,45.63577586206897,930
7293,What do the last four petitions of the Our Father ask for?,30213,The Gifts of the Holy Spirit,7,5,53.916211293260474,17776
7293,What do the last four petitions of the Our Father ask for?,30214,God’s blessing on the Pope,7,5,46.41216856060606,1410
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30219,Faith,7,5,52.41763352425711,6814
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30220,Hope,7,5,41.64026095060578,1073
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30221,Charity (Love),7,5,58.856733568021454,21892
7295,"With which theological virtue do we love God above all, and love our neighbor for God's sake?",30222,None of these,7,5,52.385168078008725,3905
7335,Who is the ordinary minister of the Eucharist?,30379,The Pope,7,5,48.3307144353656,6377
7335,Who is the ordinary minister of the Eucharist?,30380,A priest,7,5,58.93176712240837,25991
7335,Who is the ordinary minister of the Eucharist?,30381,A friar,7,5,47.3852957435047,604
7335,Who is the ordinary minister of the Eucharist?,30382,A nun,7,5,44.08584169453734,299
7356,"The Gospels of Matthew, Mark, and Luke are collectively known as the _______________.",30463,Synoptic Gospels,7,5,60.97351231497573,16700
7356,"The Gospels of Matthew, Mark, and Luke are collectively known as the _______________.",30464,The Epistles,7,5,53.22457958143168,8114
7356,"The Gospels of Matthew, Mark, and Luke are collectively known as the _______________.",30465,True Gospels,7,5,50.2226636867809,8067
7356,"The Gospels of Matthew, Mark, and Luke are collectively known as the _______________.",30466,Pseudo-Gospels,7,5,48.997539975399754,815
